Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
1	Round_1_Replicate_4	-26348.6	52705.2	6395958.3	334.47	3.733,0.9975,3.0095,0.7455
1	Round_1_Replicate_5	-25189.51	50387.02	112531711.13	786.24	4.3697,0.9817,0.1024,0.9885
1	Round_1_Replicate_6	-5545.67	11099.34	15851.16	474.64	1.2715,5.9417,0.3415,0.0812
1	Round_1_Replicate_6	-50806.73	101621.46	740835537.87	545.48	1.2859,0.6202,3.8305,0.9885
1	Round_1_Replicate_4	-54602.29	109212.58	5360605318457.04	133.03	0.2461,19.2024,4.1056,0.1793
1	Round_1_Replicate_8	-12297.92	24603.84	478251.2	90.83	7.9415,17.8855,4.9882,0.1282
1	Round_1_Replicate_8	-27990.08	55988.16	4481639125110552.5	431.05	9.7263,7.3867,0.2168,0.989
1	Round_1_Replicate_5	-25149.23	50306.46	4425820.99	155.45	5.2088,4.7025,6.7022,0.8491
1	Round_1_Replicate_6	-48179.06	96366.12	287486545.03	2664.25	0.1035,0.1235,0.5516,0.9897
1	Round_1_Replicate_7	-20970.1	41948.2	259429.94	1321.49	0.2275,0.5453,0.1357,0.9897
1	Round_1_Replicate_7	-31827.39	63662.78	206689535.4	1322.36	0.5191,0.1892,1.2164,0.0809
1	Round_1_Replicate_9	-29184.2	58376.4	1552016.77	153.42	3.5968,10.7511,3.1674,0.9885
1	Round_1_Replicate_8	-77433.81	154875.62	-3.09941439394107e+23	535.21	0.2418,0.4674,8.3861,0.9897
1	Round_1_Replicate_3	-10291.03	20590.06	101495.35	1570.63	0.1782,0.3821,0.197,0.2561
1	Round_1_Replicate_6	-16999.67	34007.34	218157.03	1186.12	0.8346,0.2286,0.29,0.679
1	Round_1_Replicate_9	-80461.26	160930.52	-1.2585717838872254e+26	475.65	1.7596,0.1239,5.8242,0.9894
1	Round_1_Replicate_8	-30220.6	60449.2	3315802.92	165.87	1.6328,14.509,2.4682,0.9883
1	Round_1_Replicate_8	-40985.69	81979.38	15376482.82	360.93	4.3899,0.5937,2.3131,0.9883
1	Round_1_Replicate_1	-65925.08	131858.16	1.288265058550912e+17	1123.89	0.1454,0.1412,3.6785,0.9894
1	Round_1_Replicate_7	-84654.05	169316.1	1027031519849176.4	475.41	0.1789,2.1635,3.8109,0.9897
1	Round_1_Replicate_9	-11760.3	23528.6	68077.43	1070.29	0.2157,1.1717,0.1327,0.7486
1	Round_1_Replicate_10	-77974.05	155956.1	2.454338428153896e+25	188.82	3.568,0.4488,18.6825,0.095
1	Round_1_Replicate_7	-48261.88	96531.76	15597312285.66	924.38	1.0607,0.146,1.6315,0.6187
1	Round_1_Replicate_5	-76402.72	152813.44	-1.262534438863214e+29	446.42	0.1007,1.8866,5.8177,0.9897
1	Round_1_Replicate_9	-57661.19	115330.38	7573231284.95	790.83	0.8187,0.3452,2.8775,0.9885
1	Round_1_Replicate_9	-6988.86	13985.72	20279.23	729.01	1.9797,0.8322,0.2921,0.0852
1	Round_1_Replicate_10	-22022.02	44052.04	10174964.94	475.6	1.737,0.9383,2.9018,0.0817
1	Round_1_Replicate_8	-16963.84	33935.68	241646.79	354.82	2.6909,3.0836,1.1105,0.848
1	Round_1_Replicate_11	-51262.87	102533.74	237309943474.8	359.84	2.6879,0.4669,5.7713,0.0672
1	Round_1_Replicate_8	-39724.35	79456.7	9562272.32	274.08	8.528,0.6765,1.9694,0.9889
1	Round_1_Replicate_6	-29738.3	59484.6	1867281.41	2995.77	0.0736,0.1083,0.2064,0.9897
1	Round_1_Replicate_10	-84993.81	169995.62	-3.628976414176924e+25	546.43	1.98,0.0698,3.6679,0.9898
1	Round_1_Replicate_11	-26102.67	52213.34	25921708858.39	631.56	8.5892,1.7583,0.1392,0.9885
1	Round_1_Replicate_10	-24674.38	49356.76	429398.13	318.91	1.8846,7.425,0.7659,0.9883
1	Round_1_Replicate_10	-24086.53	48181.06	320361.12	351.17	2.3314,6.583,0.5845,0.9883
1	Round_1_Replicate_12	-48039.43	96086.86	838203468.74	1713.88	0.1086,0.365,0.8718,0.9899
1	Round_1_Replicate_4	-6971.67	13951.34	4600620.83	480.92	2.9624,4.5584,0.2747,0.2842
1	Round_1_Replicate_9	-53051.51	106111.02	302069383772.99	1663.92	0.2276,0.1509,1.4768,0.4469
1	Round_1_Replicate_9	-27116.34	54240.68	573334.88	328.47	9.0566,2.5793,0.6292,0.9885
1	Round_1_Replicate_11	-40117.08	80242.16	1.5911978322297338e+17	225.19	1.0407,1.0212,19.983,0.1062
1	Round_1_Replicate_12	-26597.82	53203.64	6069009.37	685.81	11.2267,0.8907,0.1333,0.989
1	Round_1_Replicate_7	-22074.01	44156.02	237404.42	589.0	0.8918,8.955,0.1678,0.9883
1	Round_1_Replicate_13	-24325.13	48658.26	164824332.42	670.84	3.3061,1.9042,0.1475,0.9883
1	Round_1_Replicate_11	-32921.51	65851.02	7342784.29	219.58	1.0614,7.9961,2.8968,0.9885
1	Round_1_Replicate_10	-12681.2	25370.4	160800.87	1399.37	0.328,0.3916,0.3154,0.4629
1	Round_1_Replicate_11	-86850.79	173709.58	3429760172760542.5	182.74	0.2525,8.976,5.6651,0.9899
1	Round_1_Replicate_12	-38289.32	76586.64	12024404689.76	304.66	0.4365,4.0158,4.5013,0.0614
1	Round_1_Replicate_10	-7979.95	15967.9	84345.28	647.51	0.2795,4.0365,0.2894,0.1049
1	Round_1_Replicate_13	-32656.89	65321.78	2241504.49	576.85	12.4431,0.3353,0.2687,0.9897
1	Round_1_Replicate_14	-9679.19	19366.38	40791.03	1804.16	0.1726,0.1661,0.0855,0.2903
1	Round_1_Replicate_12	-30814.33	61636.66	1411903.28	411.63	3.0656,1.1761,1.5682,0.9883
1	Round_1_Replicate_11	-30621.05	61250.1	18297850.08	433.42	2.7357,0.6327,2.6444,0.7976
1	Round_1_Replicate_13	-30553.56	61115.12	2973524.77	261.74	1.2314,5.9083,2.4507,0.9885
1	Round_1_Replicate_14	-26096.09	52200.18	3706004.44	736.02	0.8259,0.7934,1.6719,0.8768
1	Round_1_Replicate_11	-4996.68	10001.36	2823150.78	680.92	0.7098,11.0107,0.1113,0.0632
1	Round_1_Replicate_15	-30436.59	60881.18	26347314.39	352.64	8.6373,0.2145,1.211,0.1323
1	Round_1_Replicate_12	-66569.62	133147.24	-2.406628532947049e+26	539.69	1.1903,0.1361,6.1716,0.7489
1	Round_1_Replicate_12	-42283.76	84575.52	19220224880.69	98.71	0.9532,17.4476,9.6028,0.6259
1	Round_1_Replicate_14	-44031.14	88070.28	6021225992.94	458.95	3.503,0.1955,2.0822,0.1527
1	Round_1_Replicate_15	-27934.61	55877.22	1044455.77	1497.77	0.2781,0.3725,0.5202,0.9897
1	Round_1_Replicate_12	-65881.03	131770.06	450129970402.41	439.91	0.4574,1.6843,5.5179,0.9899
1	Round_2_Replicate_1	-7972.5	15953.0	92402.92	323.41	1.5302,6.166,0.9857,0.0163
1	Round_1_Replicate_15	-4658.53	9325.06	6917.77	1219.66	0.1786,0.7981,0.0538,0.1505
1	Round_1_Replicate_13	-89929.79	179867.58	-3.99767325925359e+29	527.32	0.7181,0.1584,8.0605,0.9902
1	Round_1_Replicate_13	-30306.18	60620.36	2051942.03	1045.06	3.0344,0.1351,0.0759,0.9897
1	Round_2_Replicate_2	-16779.34	33566.68	3425631.87	155.21	0.9595,17.7027,2.6559,0.1299
1	Round_2_Replicate_1	-22139.37	44286.74	375892.72	876.43	0.2136,2.3712,0.1512,0.9897
1	Round_1_Replicate_2	-8781.1	17570.2	33510.18	1292.62	0.5027,0.3269,0.157,0.2666
1	Round_1_Replicate_13	-37311.02	74630.04	7091949611.35	749.38	0.1473,1.4791,1.5821,0.0693
1	Round_1_Replicate_5	-75577.03	151162.06	2.4597429887422033e+21	1012.36	0.163,0.1179,4.3397,0.989
1	Round_2_Replicate_1	-5940.93	11889.86	6288941134367.05	1096.84	0.3376,2.1086,0.0206,0.0442
1	Round_2_Replicate_2	-13196.23	26400.46	653818.24	343.2	0.2439,17.7027,0.5405,0.0455
1	Round_1_Replicate_14	-22605.77	45219.54	269492.38	575.47	1.056,3.2374,0.3318,0.9889
1	Round_1_Replicate_14	-29546.26	59100.52	1466089.26	768.91	12.9355,0.3152,0.1255,0.9897
1	Round_2_Replicate_3	-5737.43	11482.86	239507451.42	582.82	4.5702,2.391,0.1841,0.0247
1	Round_1_Replicate_14	-33866.0	67740.0	3173619.12	813.68	6.8969,0.1459,0.1479,0.9897
1	Round_2_Replicate_3	-7951.49	15910.98	26154.64	749.59	0.2176,14.7579,0.0987,0.4477
1	Round_2_Replicate_2	-6019.13	12046.26	20255.0	1283.2	0.2101,0.6188,0.1137,0.1039
1	Round_2_Replicate_4	-6061.63	12131.26	89653785.77	523.61	1.6084,10.6605,0.1857,0.1027
1	Round_1_Replicate_15	-17768.67	35545.34	3346615.99	140.93	6.2745,4.9759,7.0727,0.0565
1	Round_1_Replicate_13	-54740.27	109488.54	-1.4098777553452276e+27	190.81	0.0669,11.1337,3.6463,0.5177
1	Round_1_Replicate_15	-42947.37	85902.74	397501710.26	161.37	0.4502,17.1499,2.7902,0.9883
1	Round_2_Replicate_4	-21859.17	43726.34	20075155.05	162.06	0.5754,17.7027,2.5827,0.2259
1	Round_1_Replicate_15	-24953.04	49914.08	647597.88	987.28	1.1831,0.2746,0.4418,0.9376
1	Round_2_Replicate_3	-6974.14	13956.28	18779.92	1050.45	0.5306,0.9427,0.0762,0.4618
1	Round_2_Replicate_5	-9901.66	19811.32	91777.65	154.85	14.7579,5.3986,2.0277,0.0217
1	Round_2_Replicate_1	-5430.04	10868.08	37631.49	692.19	0.7495,4.7563,0.1416,0.2181
1	Round_1_Replicate_14	-31735.58	63479.16	1656797.63	304.89	5.8952,1.392,1.6305,0.9883
1	Round_2_Replicate_1	-6626.65	13261.3	11890.73	906.87	2.1165,0.4686,0.128,0.0687
1	Round_1_Replicate_6	-9163.25	18334.5	30740.29	1667.69	0.2332,0.1634,0.0762,0.2742
1	Round_2_Replicate_5	-6843.95	13695.9	38308.48	893.71	0.2906,7.2865,0.0582,0.4491
1	Round_2_Replicate_1	-4245.31	8498.62	230859.39	944.49	0.2207,13.5656,0.0431,0.0567
1	Round_1_Replicate_8	-90683.16	181374.32	-3.244764204185524e+32	285.14	2.3039,0.0988,13.0129,0.99
1	Round_2_Replicate_4	-16372.33	32752.66	541669.8	924.5	0.0849,2.2523,0.1646,0.7662
1	Round_2_Replicate_6	-7868.06	15744.12	927112994560946.8	625.03	10.602,2.7643,0.1183,0.0093
1	Round_2_Replicate_2	-11149.22	22306.44	293623.43	332.21	0.3982,15.6832,0.5861,0.0844
1	Round_1_Replicate_15	-7780.45	15568.9	20019.39	1166.2	0.2807,0.783,0.0975,0.4977
1	Round_2_Replicate_6	-23064.73	46137.46	326932.83	743.75	0.912,1.3567,0.3748,0.9889
1	Round_2_Replicate_2	-7115.13	14238.26	10783330.83	1139.79	2.9248,0.2204,0.0271,0.0414
1	Round_2_Replicate_2	-5014.71	10037.42	1041526.2	616.98	0.8134,11.9634,0.1391,0.0329
1	Round_2_Replicate_5	-6351.5	12711.0	40258.15	639.1	0.5427,2.9818,0.3473,0.0385
1	Round_2_Replicate_7	-5682.13	11372.26	550011445.12	569.55	3.2811,3.3427,0.1886,0.0402
1	Round_1_Replicate_9	-15044.17	30096.34	2019565.5	139.84	2.2336,12.7758,4.297,0.0659
1	Round_2_Replicate_3	-8180.68	16369.36	49734.35	848.54	0.5562,2.8315,0.094,0.5826
1	Round_2_Replicate_3	-9944.85	19897.7	33205.41	523.6	14.7579,0.6098,0.2821,0.1393
1	Round_2_Replicate_1	-7396.28	14800.56	15778.62	773.97	3.1536,0.5655,0.1797,0.1145
1	Round_2_Replicate_7	-5764.29	11536.58	14044.94	692.86	0.4092,6.4946,0.1433,0.2097
1	Round_2_Replicate_6	-6202.98	12413.96	122410.31	1156.83	1.287,0.2649,0.0389,0.0297
1	Round_2_Replicate_3	-7756.21	15520.42	10214789.62	282.33	5.4907,10.3502,0.5437,0.2053
1	Round_2_Replicate_8	-5932.6	11873.2	39914705.93	414.37	3.3541,7.0097,0.3135,0.0297
1	Round_1_Replicate_10	-16389.52	32787.04	2.405743430160429e+17	530.33	8.4137,6.0188,0.1481,0.7606
1	Round_1_Replicate_7	-43871.9	87751.8	265461845.13	148.91	1.2058,9.7217,7.0985,0.9895
1	Round_2_Replicate_8	-8739.73	17487.46	132562.46	341.1	1.4082,5.1543,1.0842,0.0489
1	Round_2_Replicate_7	-12901.5	25811.0	556597.65	948.98	0.0487,2.3609,0.144,0.0773
1	Round_2_Replicate_4	-8534.67	17077.34	27617.92	373.14	11.9634,1.4719,0.5113,0.0736
1	Round_2_Replicate_4	-3956.89	7921.78	103978.5	1022.17	0.1415,16.2769,0.0307,0.0175
1	Round_2_Replicate_9	-8372.24	16752.48	97581.89	219.45	3.142,8.5821,1.5146,0.0163
1	Round_2_Replicate_4	-7128.04	14264.08	23444.01	364.07	3.1183,5.1543,0.5512,0.2488
1	Round_2_Replicate_2	-11130.01	22268.02	41312.36	892.06	3.5299,0.2313,0.1321,0.2627
1	Round_1_Replicate_11	-27154.46	54316.92	600012.25	153.52	6.9515,12.7887,1.7987,0.9883
1	Round_2_Replicate_9	-14168.76	28345.52	173165.89	530.6	0.2959,14.7579,0.227,0.7708
1	Round_2_Replicate_8	-6508.82	13025.64	33940.19	1094.49	0.1511,1.2316,0.1213,0.1125
1	Round_2_Replicate_10	-8799.75	17607.5	128452.03	229.55	10.9998,6.4902,0.8409,0.2878
1	Round_2_Replicate_5	-4721.04	9450.08	10680.77	693.19	0.4082,7.3244,0.1357,0.0188
1	Round_2_Replicate_5	-18041.27	36090.54	169386.29	797.23	3.855,0.2658,0.193,0.7713
1	Round_2_Replicate_3	-11906.56	23821.12	3.2838965751157e+22	669.2	12.2449,5.1991,0.0832,0.1234
1	Round_2_Replicate_5	-11140.52	22289.04	157847.85	912.05	0.3534,1.2148,0.4007,0.4453
1	Round_2_Replicate_10	-11549.47	23106.94	4.107077822227479e+18	607.53	3.3166,17.7027,0.1029,0.3213
1	Round_1_Replicate_12	-60407.0	120822.0	1900465290106.84	209.76	9.9073,0.2568,4.0819,0.0813
1	Round_2_Replicate_9	-4166.5	8341.0	66325.99	744.79	0.7488,3.4315,0.1312,0.0217
1	Round_2_Replicate_11	-13232.08	26472.16	98061.32	506.79	5.6454,0.6961,0.4772,0.4561
1	Round_1_Replicate_8	-6885.6	13779.2	28993.99	821.41	7.8622,0.5013,0.0971,0.0648
1	Round_2_Replicate_6	-3708.45	7424.9	91960.3	1100.06	0.1774,1.9272,0.034,0.0211
1	Round_2_Replicate_4	-14870.87	29749.74	136215.2	835.71	1.6369,0.4381,0.3618,0.6458
1	Round_2_Replicate_6	-10530.79	21069.58	29488.22	770.08	2.8073,0.7947,0.1611,0.6088
1	Round_2_Replicate_6	-4908.29	9824.58	13930.73	641.41	1.5653,2.3502,0.2285,0.0835
1	Round_2_Replicate_11	-25263.86	50535.72	812882.96	513.0	0.4568,4.6945,0.4888,0.9897
1	Round_2_Replicate_10	-9821.48	19650.96	119319.71	1511.69	0.075,0.5187,0.1229,0.1294
1	Round_1_Replicate_13	-10541.67	21091.34	45997.01	1884.62	0.1921,0.103,0.0736,0.1877
1	Round_2_Replicate_12	-11542.27	23092.54	158036.38	197.09	3.4566,10.4562,1.5986,0.4763
1	Round_2_Replicate_7	-5507.97	11023.94	2120151126.22	692.11	0.8697,17.7027,0.0939,0.0252
1	Round_2_Replicate_7	-8037.98	16083.96	78121.67	250.57	1.7891,11.9634,0.9867,0.0304
1	Round_2_Replicate_5	-9082.93	18173.86	23734.11	992.7	12.5005,0.1638,0.058,0.0236
1	Round_2_Replicate_7	-8079.93	16167.86	18439.71	972.2	5.0589,0.2806,0.0657,0.1647
1	Round_2_Replicate_12	-6183.87	12375.74	31688.61	730.99	0.3729,2.9223,0.2311,0.105
1	Round_2_Replicate_11	-14943.86	29895.72	636427.53	2376.79	0.0503,0.1911,0.1486,0.0305
1	Round_2_Replicate_13	-9996.91	20001.82	58631889105107.78	192.55	19.9856,19.4339,0.6552,0.022
1	Round_1_Replicate_14	-24986.5	49981.0	645827.3	1060.76	1.4111,0.3326,0.0858,0.989
1	Round_2_Replicate_8	-7040.08	14088.16	2017976097.0	485.36	3.991,4.8069,0.2338,0.1962
1	Round_2_Replicate_8	-7967.32	15942.64	75591.55	228.24	2.3078,11.9634,1.1415,0.0119
1	Round_2_Replicate_8	-13659.14	27326.28	95552.17	182.43	14.1511,6.2922,1.2838,0.6626
1	Round_1_Replicate_9	-67087.36	134182.72	121151474671436.12	1033.64	0.4,0.2098,2.9974,0.0594
1	Round_2_Replicate_13	-21036.07	42080.14	233513.8	867.66	0.3519,2.2133,0.1374,0.9889
1	Round_2_Replicate_6	-12155.59	24319.18	5.7459382160449144e+16	694.56	13.3811,2.3741,0.09,0.5064
1	Round_2_Replicate_14	-15102.04	30212.08	523829.83	163.81	14.7579,2.3021,2.7622,0.0232
1	Round_2_Replicate_12	-5069.5	10147.0	9635.89	1172.15	0.0496,2.6141,0.0206,0.157
1	Round_1_Replicate_15	-9576.58	19161.16	35593.24	576.64	5.5963,0.6632,0.3261,0.1694
1	Round_2_Replicate_9	-8230.17	16468.34	105546.21	828.02	0.3028,1.7052,0.3605,0.0196
1	Round_2_Replicate_15	-6937.66	13883.32	1231678.68	286.41	11.9634,4.8013,0.5731,0.0336
1	Round_2_Replicate_9	-12822.12	25652.24	444197.74	726.45	0.972,0.8856,1.0334,0.0365
1	Round_2_Replicate_14	-27429.36	54866.72	16132154.07	627.97	0.4197,1.6117,1.8019,0.8301
1	Round_2_Replicate_9	-19431.02	38870.04	498669.89	417.41	11.8194,0.3444,0.5803,0.4348
1	Round_2_Replicate_7	-5409.42	10826.84	13370.85	983.34	0.6634,0.8227,0.1842,0.0523
1	Round_2_Replicate_13	-3854.06	7716.12	9440.1	1098.22	0.1553,1.9478,0.0374,0.052
1	Round_2_Replicate_1	-26893.37	53794.74	605795.19	442.02	8.8363,1.5646,0.3762,0.9883
1	Round_2_Replicate_10	-5262.98	10533.96	8049116.32	559.86	1.1333,11.9634,0.1657,0.0138
1	Round_3_Replicate_1	-6751.56	13511.12	2301710126.11	682.08	9.3998,1.3531,0.1202,0.0956
1	Round_2_Replicate_15	-20366.81	40741.62	2804164.12	339.58	4.3558,0.8709,2.3837,0.1898
1	Round_2_Replicate_10	-8723.39	17454.78	7.583588953486019e+17	702.12	2.7779,7.365,0.0813,0.0086
1	Round_2_Replicate_14	-8849.96	17707.92	22462.94	1303.55	0.4492,0.3254,0.0854,0.4774
1	Round_2_Replicate_8	-11619.98	23247.96	18415413.31	1251.19	0.7961,0.19,0.0204,0.6377
1	Round_2_Replicate_10	-9474.89	18957.78	41301.64	641.06	3.7894,0.5528,0.3385,0.0576
1	Round_2_Replicate_11	-9709.97	19427.94	9892535157778.83	692.0	1.3584,17.7027,0.0859,0.4409
1	Round_1_Replicate_10	-39861.0	79730.0	15807103.78	681.91	1.2883,0.5033,1.9711,0.9883
1	Round_2_Replicate_2	-5978.1	11964.2	13488.47	915.67	0.8308,1.1842,0.1162,0.318
1	Round_3_Replicate_2	-6814.82	13637.64	2238838952042.39	718.98	7.2238,1.6895,0.098,0.0106
1	Round_3_Replicate_1	-4810.07	9628.14	27700.97	802.74	0.3802,7.4924,0.0833,0.1376
1	Round_2_Replicate_15	-22649.37	45306.74	387209.68	1563.95	0.335,0.1959,0.1242,0.9827
1	Round_2_Replicate_11	-5411.99	10831.98	10419481.93	486.36	2.0725,7.0333,0.243,0.0202
1	Round_2_Replicate_9	-9381.27	18770.54	31484.38	1371.32	0.2505,0.4261,0.0989,0.5564
1	Round_2_Replicate_11	-12133.98	24275.96	91073.99	616.5	4.5264,0.3854,0.3863,0.0458
1	Round_2_Replicate_12	-5246.32	10500.64	21498455090.61	851.73	0.5833,11.4443,0.0548,0.0143
1	Round_3_Replicate_2	-5716.89	11441.78	13183.34	629.94	0.4887,14.0782,0.1406,0.164
1	Round_3_Replicate_3	-7418.88	14845.76	20618.68	574.45	4.3639,0.9229,0.3372,0.0257
1	Round_2_Replicate_3	-7909.0	15826.0	34006010.38	535.36	2.5075,4.502,0.2159,0.4083
1	Round_3_Replicate_1	-4967.38	9942.76	441999870.52	1061.69	0.2659,2.9295,0.0284,0.1208
1	Round_2_Replicate_12	-8615.4	17238.8	2203010.34	609.97	1.2692,5.8257,0.1628,0.5369
1	Round_2_Replicate_10	-8316.99	16641.98	7360140950178520.0	725.42	7.0131,2.3287,0.0852,0.0756
1	Round_2_Replicate_12	-8236.41	16480.82	345678.37	925.09	7.5219,0.4047,0.0649,0.2741
1	Round_3_Replicate_3	-10347.01	20702.02	40284.87	845.1	0.1578,13.6236,0.0715,0.6845
