Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
1	Round_1_Replicate_5	-33443.19	66894.38	18067060.56	407.61	0.1592,9.3334,0.5774,0.9896
1	Round_1_Replicate_5	-14733.48	29474.96	1679286.7	189.6	1.0278,12.6715,2.3141,0.094
1	Round_1_Replicate_5	-6650.8	13309.6	38031.41	739.02	0.1964,5.385,0.1501,0.0903
1	Round_1_Replicate_5	-20523.57	41055.14	258356.49	1791.08	0.105,0.2369,0.0832,0.9896
1	Round_1_Replicate_5	-17210.8	34429.6	1581035.42	177.09	8.289,2.5018,4.2209,0.0567
1	Round_1_Replicate_5	-27600.22	55208.44	635709.01	335.92	9.9297,2.4071,0.5865,0.9896
1	Round_1_Replicate_7	-29350.59	58709.18	1887867.75	402.83	0.8448,3.3576,1.6248,0.9896
1	Round_1_Replicate_5	-71703.27	143414.54	-8.966688947158653e+27	186.62	0.0857,9.6286,4.9452,0.9896
1	Round_1_Replicate_5	-71455.7	142919.4	-2.4245098912645718e+22	414.52	0.3442,0.5657,11.1511,0.9896
1	Round_1_Replicate_6	-34075.65	68159.3	3554604.96	1487.92	0.3806,0.2701,0.7348,0.9896
1	Round_1_Replicate_6	-35327.78	70663.56	4090627.86	929.94	3.693,0.0973,0.1366,0.9896
1	Round_1_Replicate_6	-65643.37	131294.74	1458200971104.78	271.61	15.1302,0.0899,1.4062,0.6676
1	Round_1_Replicate_6	-18635.96	37279.92	1465592.64	495.76	0.8694,2.055,1.7023,0.6757
1	Round_1_Replicate_6	-16178.82	32365.64	567088.97	275.47	7.612,1.2122,1.7725,0.2174
1	Round_1_Replicate_6	-10659.35	21326.7	114529.83	1978.25	0.1126,0.2233,0.1456,0.0989
1	Round_1_Replicate_6	-9306.7	18621.4	34524.64	652.96	1.4226,2.6039,0.2053,0.6227
1	Round_1_Replicate_8	-60886.82	121781.64	16003687560.65	1980.88	0.2274,0.1101,1.0029,0.9896
1	Round_1_Replicate_6	-35375.56	70759.12	479896042.57	140.44	11.6958,1.1286,7.7577,0.1093
1	Round_1_Replicate_7	-15279.88	30567.76	456638.36	478.51	0.4858,4.5388,0.6433,0.727
1	Round_1_Replicate_7	-33147.08	66302.16	2120838.16	1335.93	0.6524,0.1806,0.484,0.9896
1	Round_1_Replicate_7	-30929.48	61866.96	309023963.16	675.9	0.7423,0.7151,3.0959,0.093
1	Round_1_Replicate_7	-74636.71	149281.42	1079082022167.8	559.36	2.6295,0.1235,1.9122,0.9896
1	Round_1_Replicate_7	-28094.87	56197.74	1.177248644722418e+16	407.45	6.901,13.6247,0.2234,0.9896
1	Round_1_Replicate_7	-33505.34	67018.68	2371096.04	736.26	2.7309,0.2575,0.4235,0.9896
1	Round_1_Replicate_9	-29986.4	59980.8	1176762.61	85.75	13.8314,17.5448,4.1411,0.9896
1	Round_1_Replicate_7	-23036.53	46081.06	437010.03	816.04	14.1979,0.1113,0.1246,0.8117
1	Round_1_Replicate_7	-59593.58	119195.16	640545578455524.5	1572.58	0.1107,0.1093,2.2866,0.9897
1	Round_1_Replicate_8	-41418.87	82845.74	7731763259.42	2056.48	0.1693,0.1402,0.9837,0.1403
1	Round_1_Replicate_8	-28614.69	57237.38	1696791.96	333.63	0.9224,5.179,1.4777,0.9896
1	Round_1_Replicate_8	-49476.79	98961.58	745196713360.72	193.11	0.3401,8.6644,4.9585,0.2194
1	Round_1_Replicate_8	-63554.69	127117.38	60986909035.46	291.02	2.5153,0.9146,8.6758,0.9896
1	Round_1_Replicate_8	-84288.3	168584.6	6.220239339455088e+16	796.94	0.1232,0.9352,3.0164,0.6901
1	Round_1_Replicate_8	-44504.62	89017.24	5.31834934438102e+16	745.82	0.2346,0.2402,5.8873,0.1328
1	Round_1_Replicate_9	-24267.56	48543.12	1967019.14	484.14	3.121,4.0416,0.2825,0.9896
1	Round_1_Replicate_9	-70198.06	140404.12	36876224157544.47	374.57	5.5779,0.1016,1.9662,0.2996
1	Round_1_Replicate_9	-27365.27	54738.54	848351.07	184.75	3.1917,11.8334,1.7575,0.9893
1	Round_1_Replicate_9	-21133.56	42275.12	1952916.96	279.15	5.5657,1.2551,2.5771,0.5708
1	Round_1_Replicate_9	-44473.19	88954.38	294161503.04	500.87	0.4181,2.0494,2.8104,0.9896
1	Round_1_Replicate_10	-20494.85	40997.7	1316231.32	261.92	14.7052,0.5349,1.3364,0.0761
1	Round_1_Replicate_6	-87149.97	174307.94	-9.183226076737322e+28	206.37	6.9321,0.0723,7.9862,0.9895
1	Round_1_Replicate_10	-22484.46	44976.92	246816.19	555.24	0.8243,11.4341,0.1842,0.9896
1	Round_1_Replicate_9	-65329.48	130666.96	2.5728919924181514e+17	1773.85	0.1309,0.0871,1.8343,0.9896
1	Round_1_Replicate_10	-19347.79	38703.58	2746133.73	2563.5	0.1161,0.1476,0.3328,0.0548
1	Round_1_Replicate_10	-46357.29	92722.58	-1.078568337904589e+21	1267.95	0.1245,0.1945,2.8921,0.1101
1	Round_1_Replicate_10	-21961.16	43930.32	322156.07	1635.79	0.2016,0.2974,0.1643,0.9896
1	Round_1_Replicate_10	-78721.69	157451.38	-4.707577887650682e+29	261.05	0.1509,3.2928,10.5121,0.9894
1	Round_2_Replicate_1	-9438.69	18885.38	32997.11	1537.22	0.2299,0.0437,0.0136,0.1011
1	Round_1_Replicate_7	-36661.02	73330.04	4556013.59	235.18	12.0016,1.0217,1.7875,0.9896
1	Round_2_Replicate_1	-23280.2	46568.4	479778.27	686.05	0.3246,3.5353,0.2552,0.9896
1	Round_2_Replicate_1	-6241.85	12491.7	33938.37	606.72	0.6154,3.3954,0.3412,0.0804
1	Round_2_Replicate_1	-6991.14	13990.28	789786.17	241.37	5.2568,13.0306,0.6965,0.0365
1	Round_2_Replicate_1	-25890.21	51788.42	3439867.07	491.4	6.5862,2.2401,0.272,0.9896
1	Round_2_Replicate_1	-7337.22	14682.44	18847.78	599.33	1.2129,3.0986,0.272,0.4205
1	Round_2_Replicate_2	-7775.53	15559.06	58156.18	1244.18	0.1117,0.8561,0.1231,0.1245
1	Round_1_Replicate_8	-11955.38	23918.76	98281.92	1860.63	0.1658,0.2126,0.1477,0.4336
1	Round_1_Replicate_8	-109829.6	219667.2	-1.4855073376708855e+42	451.03	0.133,0.086,12.5194,0.99
1	Round_2_Replicate_2	-91762.98	183533.96	1880341475139103.2	441.9	1.2192,0.4331,7.5585,0.9896
1	Round_1_Replicate_8	-87563.59	175135.18	-8.7080707614584e+28	168.47	8.7904,0.0869,9.5008,0.9896
1	Round_2_Replicate_2	-10382.81	20773.62	147564.79	74.74	19.8,19.8,4.2408,0.014
1	Round_2_Replicate_2	-14118.27	28244.54	5479771524313005.0	564.25	3.1419,13.5855,0.1277,0.6787
1	Round_2_Replicate_3	-5661.04	11330.08	9077.06	1276.44	0.3047,0.4495,0.0459,0.2671
1	Round_2_Replicate_2	-12763.52	25535.04	277852.28	195.37	2.0214,14.6892,1.4791,0.5114
1	Round_2_Replicate_2	-15165.89	30339.78	645303088486.78	1021.22	3.3848,0.559,0.0372,0.8047
1	Round_1_Replicate_10	-99259.68	198527.36	6.807762886824544e+24	165.26	0.1432,10.214,6.2762,0.9897
1	Round_2_Replicate_3	-9602.36	19212.72	140567.6	140.11	14.8758,13.1456,1.5101,0.255
1	Round_1_Replicate_9	-52984.0	105976.0	10521630218.39	166.87	0.4993,10.9881,4.8689,0.9896
1	Round_2_Replicate_3	-9748.97	19505.94	180753.98	645.97	0.4109,2.4851,0.5361,0.1639
1	Round_1_Replicate_9	-32075.28	64158.56	3472992.95	100.93	4.9167,15.1459,6.0884,0.9896
1	Round_1_Replicate_9	-22972.13	45952.26	368704.05	674.64	0.5195,2.6164,0.3367,0.9893
1	Round_2_Replicate_4	-7630.1	15268.2	17455.88	1845.87	0.0213,0.0437,0.007,0.2767
1	Round_2_Replicate_3	-10678.31	21364.62	70534585496930.16	809.82	12.9339,1.2163,0.0678,0.4643
1	Round_2_Replicate_3	-7214.54	14437.08	1216683990665.28	1023.05	3.7258,0.5636,0.0354,0.0591
1	Round_2_Replicate_1	-31843.15	63694.3	2409948.33	282.59	2.2899,3.0827,3.2992,0.9896
1	Round_2_Replicate_4	-16139.98	32287.96	2623432.16	268.53	0.5886,8.3066,1.725,0.1588
1	Round_1_Replicate_10	-34444.02	68896.04	54019347.91	506.0	6.6299,0.0982,0.6483,0.3153
1	Round_2_Replicate_5	-10119.4	20246.8	34878.34	1483.3	0.4392,0.0614,0.0308,0.0258
1	Round_2_Replicate_3	-82039.65	164087.3	3.9376001661964445e+23	111.52	0.1568,19.4339,6.5121,0.0677
1	Round_2_Replicate_4	-26052.22	52112.44	556503.47	566.14	3.9839,1.2015,0.3246,0.9896
1	Round_1_Replicate_10	-5129.04	10266.08	14146.19	961.32	0.2525,1.7846,0.1154,0.1198
1	Round_1_Replicate_10	-15957.05	31922.1	793284.47	692.25	1.1172,0.8175,1.2362,0.3438
1	Round_2_Replicate_4	-6207.6	12423.2	26239.51	502.2	1.8213,4.4604,0.3027,0.2381
1	Round_2_Replicate_5	-11233.58	22475.16	321084.3	88.85	9.6631,17.7027,4.726,0.0194
1	Round_2_Replicate_4	-24941.76	49891.52	742733.18	1216.73	0.973,0.2079,0.0391,0.9896
1	Round_2_Replicate_2	-4865.84	9739.68	20538.05	547.85	1.8378,3.35,0.2801,0.0324
1	Round_2_Replicate_6	-4303.52	8615.04	5152.41	1391.76	0.0855,0.3968,0.0222,0.0799
1	Round_2_Replicate_4	-13845.43	27698.86	886635.09	92.0	6.9001,16.2816,5.8968,0.1917
1	Round_2_Replicate_5	-19282.58	38573.16	2683289.05	232.22	5.0473,2.0271,4.0207,0.2856
1	Round_2_Replicate_1	-47471.15	94950.3	355785883612.91	659.44	0.0438,2.8203,0.6846,0.029
1	Round_2_Replicate_1	-6962.1	13932.2	23657.53	508.09	1.287,4.0065,0.3795,0.3033
1	Round_2_Replicate_5	-10841.54	21691.08	6.040760162413026e+19	489.51	6.1973,17.7027,0.1515,0.0418
1	Round_2_Replicate_1	-9719.16	19446.32	1232293094968.22	504.22	2.9099,10.8135,0.1759,0.4153
1	Round_2_Replicate_6	-9134.05	18276.1	5131987.88	163.27	11.6818,15.8276,1.0941,0.2182
1	Round_2_Replicate_5	-17023.66	34055.32	5.23332182200996e+21	520.38	17.7027,7.643,0.1366,0.6655
1	Round_2_Replicate_3	-8828.75	17665.5	265391.52	453.16	1.7943,8.8026,0.2759,0.5031
1	Round_2_Replicate_7	-5969.89	11947.78	9987.81	1531.94	0.1609,0.1315,0.0206,0.1072
1	Round_2_Replicate_6	-45904.2	91816.4	581436450.74	687.42	0.248,1.4822,1.9293,0.9896
1	Round_2_Replicate_6	-10864.17	21736.34	2.8136765965496294e+20	881.31	1.384,17.7027,0.0379,0.2155
1	Round_2_Replicate_7	-9076.87	18161.74	1.4810186268255144e+16	450.62	11.5345,6.4147,0.1998,0.0475
1	Round_2_Replicate_5	-5811.11	11630.22	17162.87	397.58	2.8042,4.4794,0.501,0.0596
1	Round_2_Replicate_2	-9024.46	18056.92	53635.61	485.55	0.5382,10.2003,0.2947,0.4283
1	Round_2_Replicate_2	-4333.46	8674.92	11721.42	1044.63	0.4371,1.1137,0.0739,0.122
1	Round_2_Replicate_2	-31801.36	63610.72	1.0682495670598566e+27	791.23	11.242,6.6952,0.0493,0.9896
1	Round_2_Replicate_6	-29983.32	59974.64	3.464509056673966e+23	1026.32	14.4882,1.1234,0.0206,0.9896
1	Round_2_Replicate_8	-25901.18	51810.36	74077558.38	1314.01	0.0681,0.761,0.4946,0.0803
1	Round_2_Replicate_4	-8586.19	17180.38	100065.17	200.41	2.3802,14.6892,1.3147,0.0211
1	Round_2_Replicate_8	-13309.9	26627.8	1006578.89	270.99	0.8318,7.6158,1.7184,0.0581
1	Round_2_Replicate_7	-9696.1	19400.2	1.7215146462112127e+19	709.43	2.3578,17.7027,0.0725,0.0491
1	Round_2_Replicate_6	-11342.08	22692.16	402986.81	269.84	0.6414,13.1099,0.9893,0.0149
1	Round_2_Replicate_7	-30062.71	60133.42	3559603.81	494.55	0.3458,3.6259,0.9395,0.9896
1	Round_2_Replicate_3	-27707.95	55423.9	5256660892621.36	293.83	8.2734,15.6745,0.3897,0.9894
1	Round_2_Replicate_3	-8002.05	16012.1	78598.71	1039.73	0.14,1.3751,0.1722,0.0879
1	Round_2_Replicate_3	-18964.59	37937.18	556183.24	1100.53	0.726,0.3588,0.6165,0.7134
1	Round_2_Replicate_7	-7046.92	14101.84	151184845.41	786.35	10.7871,0.8204,0.0891,0.1396
1	Round_2_Replicate_9	-9675.57	19359.14	65392.95	1986.65	0.1417,0.1679,0.1179,0.0131
1	Round_2_Replicate_5	-29303.69	58615.38	2.1552072904813258e+20	701.31	17.3397,3.1267,0.0798,0.9894
1	Round_2_Replicate_9	-9481.04	18970.08	10878860560029.99	211.45	19.8906,14.6892,0.604,0.0409
1	Round_2_Replicate_7	-9309.44	18626.88	70854.56	830.97	0.3713,1.7368,0.279,0.4576
1	Round_2_Replicate_8	-8225.74	16459.48	30347.68	543.19	2.4879,1.6401,0.4494,0.3244
1	Round_2_Replicate_4	-4573.5	9155.0	10825.53	815.86	0.6035,1.7895,0.192,0.0216
1	Round_2_Replicate_4	-26296.92	52601.84	1066299157.0	685.42	8.5009,1.2498,0.1245,0.9896
1	Round_2_Replicate_4	-10521.84	21051.68	68559.25	1058.51	0.0562,3.2755,0.0468,0.6127
1	Round_2_Replicate_10	-18561.34	37130.68	1073051.12	3617.59	0.0236,0.0556,0.0754,0.0463
1	Round_2_Replicate_10	-7305.65	14619.3	205232.49	202.55	6.1454,14.6892,0.9071,0.0282
1	Round_2_Replicate_8	-8029.04	16066.08	258818041.31	1147.77	3.9957,0.2125,0.0224,0.1535
1	Round_2_Replicate_6	-5671.99	11351.98	2989625.94	594.17	0.905,15.8276,0.1412,0.1107
1	Round_2_Replicate_8	-16446.23	32900.46	2051006.17	582.25	0.3342,2.4955,1.0233,0.3126
1	Round_2_Replicate_5	-4414.07	8836.14	905469.31	1012.86	0.1761,17.7027,0.0306,0.0928
1	Round_2_Replicate_9	-24680.8	49369.6	1523512399438778.2	868.57	0.9512,11.4797,0.045,0.9896
1	Round_2_Replicate_5	-11818.75	23645.5	486624.13	709.44	0.3968,1.7325,0.7828,0.0171
1	Round_2_Replicate_5	-8563.93	17135.86	24782.76	431.93	5.0143,2.3104,0.4424,0.3839
1	Round_3_Replicate_1	-7201.84	14411.68	3291758.59	214.13	8.1668,11.9634,0.8066,0.0097
1	Round_2_Replicate_9	-19264.12	38536.24	236683.67	628.57	17.7027,0.2242,0.214,0.6914
1	Round_2_Replicate_7	-12757.2	25522.4	90172.16	377.66	14.6892,0.7964,0.5479,0.2664
1	Round_3_Replicate_1	-4082.58	8173.16	6194.61	1256.93	0.2856,0.5177,0.0467,0.029
1	Round_2_Replicate_8	-58653.81	117315.62	-1.3106026347040385e+29	223.03	0.2392,3.5892,13.2178,0.2899
1	Round_2_Replicate_6	-6233.44	12474.88	55310.05	330.8	2.193,13.3533,0.453,0.023
1	Round_2_Replicate_9	-11212.89	22433.78	327623.16	286.44	0.5334,15.8276,0.7711,0.0545
1	Round_2_Replicate_6	-5088.08	10184.16	10102.9	750.83	1.3696,1.2596,0.2363,0.0258
1	Round_2_Replicate_10	-5628.1	11264.2	38201881.39	612.07	4.1421,2.0418,0.1774,0.0419
1	Round_2_Replicate_6	-5291.44	10590.88	9011771.27	855.69	1.0583,1.7546,0.094,0.1777
1	Round_2_Replicate_10	-12346.39	24700.78	1.2596432275696575e+21	975.39	1.3325,4.083,0.0269,0.3899
1	Round_2_Replicate_8	-5185.17	10378.34	122728.69	505.88	1.5317,6.3086,0.2549,0.054
1	Round_2_Replicate_9	-32462.12	64932.24	1123682169.19	141.38	1.2387,9.2517,9.0568,0.2132
1	Round_3_Replicate_2	-7306.92	14621.84	1278656141.16	300.36	13.0349,6.0682,0.4584,0.0365
1	Round_3_Replicate_2	-4191.6	8391.2	23849.33	1322.61	0.1942,0.4103,0.028,0.0504
1	Round_2_Replicate_7	-23303.6	46615.2	5.733865114926542e+30	748.49	19.8,19.8,0.0526,0.7717
1	Round_2_Replicate_7	-4955.63	9919.26	18453428204.92	1021.42	0.3077,5.8809,0.0288,0.0223
1	Round_2_Replicate_7	-16642.77	33293.54	684611.97	1166.61	0.6695,0.3163,0.6422,0.308
1	Round_2_Replicate_9	-11920.6	23849.2	2835443531221148.0	452.46	6.9997,8.325,0.2004,0.4808
1	Round_3_Replicate_1	-6610.05	13228.1	17115.21	657.93	2.6552,0.9401,0.3059,0.0172
1	Round_3_Replicate_1	-7124.34	14256.68	14098.84	619.93	7.0816,0.8774,0.2054,0.1083
1	Round_2_Replicate_8	-14924.63	29857.26	3.393996464052896e+26	502.97	19.8,19.0632,0.1295,0.1114
1	Round_3_Replicate_3	-6930.2	13868.4	2939905656.48	412.78	7.9396,4.3959,0.2956,0.085
1	Round_2_Replicate_10	-103392.22	206792.44	1.5213188586480203e+26	226.32	0.4717,1.9517,18.2544,0.0402
1	Round_3_Replicate_3	-3888.13	7784.26	6528.19	1124.93	0.1489,1.5824,0.0378,0.0587
1	Round_2_Replicate_8	-5645.59	11299.18	17648.95	433.23	1.2827,9.0205,0.3377,0.0432
1	Round_2_Replicate_8	-8398.56	16805.12	3107327497488190.5	819.74	1.5091,4.8465,0.0596,0.2019
1	Round_2_Replicate_10	-9008.5	18025.0	114358097896.57	206.99	15.8276,13.934,0.6684,0.088
1	Round_2_Replicate_9	-10148.38	20304.76	933328296104.01	169.29	19.8,19.8,0.8126,0.1299
1	Round_3_Replicate_4	-7516.7	15041.4	98421.16	199.78	7.1723,11.9634,0.9877,0.0794
1	Round_3_Replicate_4	-4969.47	9946.94	7010.85	1332.87	0.0725,0.5713,0.0225,0.2014
1	Round_3_Replicate_2	-8572.57	17153.14	1.7222393490845092e+16	540.03	11.2057,4.349,0.1487,0.0086
1	Round_3_Replicate_2	-6805.88	13619.76	2999742.99	859.11	10.9998,0.5389,0.0747,0.0727
1	Round_2_Replicate_9	-14422.47	28852.94	897739.57	611.68	0.0612,14.171,0.1887,0.0678
1	Round_3_Replicate_1	-6810.63	13629.26	14843827582.9	489.06	2.8487,8.0458,0.2069,0.1132
1	Round_2_Replicate_9	-4931.06	9870.12	9708527.46	631.23	1.7386,3.4899,0.1699,0.0409
1	Round_2_Replicate_10	-11404.11	22816.22	137846.37	420.42	1.5618,3.1953,0.8977,0.5263
1	Round_3_Replicate_1	-6188.03	12384.06	18757.72	702.5	4.2649,0.9169,0.1665,0.0821
1	Round_3_Replicate_5	-6069.71	12147.42	46368670.55	461.41	5.7276,3.3858,0.2785,0.0492
1	Round_3_Replicate_5	-4232.34	8472.68	71198.14	1277.22	0.0303,0.9058,0.0061,0.0762
1	Round_2_Replicate_10	-4587.67	9183.34	6336.44	1250.92	0.3692,0.4727,0.0734,0.0231
1	Round_3_Replicate_3	-9936.76	19881.52	2817911.5	979.85	14.7579,0.331,0.0482,0.4377
1	Round_2_Replicate_10	-5563.79	11135.58	12393.53	623.49	1.5157,2.1493,0.2896,0.1446
1	Round_3_Replicate_3	-8306.15	16620.3	32295.31	340.0	9.3931,1.8326,0.6654,0.0227
1	Round_3_Replicate_2	-5711.85	11431.7	5742378.79	505.43	4.6596,2.7976,0.2578,0.0435
1	Round_3_Replicate_1	-7530.49	15068.98	40219.15	185.68	7.3129,9.6155,1.3441,0.0121
1	Round_3_Replicate_2	-7000.66	14009.32	38416.89	362.3	1.2999,8.436,0.5588,0.1145
1	Round_3_Replicate_4	-8479.46	16966.92	1508004771341848.8	634.88	17.7027,2.4243,0.1121,0.0897
1	Round_3_Replicate_1	-6586.78	13181.56	21965385598244.75	950.0	0.5077,17.7027,0.0333,0.087
1	Round_3_Replicate_6	-5982.93	11973.86	33719893.16	450.24	2.121,10.3264,0.2512,0.0524
1	Round_3_Replicate_6	-4020.6	8049.2	100872.59	1310.58	0.0436,0.5297,0.0082,0.0457
1	Round_3_Replicate_1	-3969.63	7947.26	4960.0	1195.43	0.2652,0.7331,0.0566,0.0427
1	Round_3_Replicate_4	-7795.54	15599.08	639460309161268.0	643.93	3.5251,4.6229,0.1123,0.075
1	Round_3_Replicate_3	-7218.17	14444.34	28169425547.68	374.42	7.9339,6.1292,0.3243,0.0597
1	Round_2_Replicate_10	-83029.14	166066.28	-2.2981694013965923e+36	437.85	0.1204,0.6239,10.8974,0.708
1	Round_3_Replicate_2	-5078.68	10165.36	405348.13	561.09	0.9324,11.9634,0.1723,0.012
1	Round_3_Replicate_2	-4824.31	9656.62	37907.74	1063.93	0.1171,14.7579,0.025,0.1931
1	Round_3_Replicate_7	-8923.46	17854.92	175148.48	105.58	18.428,19.2535,2.0448,0.03
1	Round_3_Replicate_3	-4499.85	9007.7	27601.01	606.44	1.4072,3.3165,0.2253,0.0076
