Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params(nu1, nu2, m, mi, T1, T2, P)
1	Round_2_Replicate_8	-13594.68	27201.36	113815.07	1044.9	0.0665,0.5947,17.9243,0.1611,0.2044,0.3724
1	Round_2_Replicate_3	-5996.5	12005.0	18135.13	599.09	6.0075,1.1283,0.7243,3.2566,0.3715,0.1561
1	Round_1_Replicate_13	-61049.31	122110.62	4420434561.77	490.29	0.5814,0.3739,5.8537,0.1172,1.8805,0.9898
1	Round_2_Replicate_14	-5123.98	10259.96	235804.7	1212.9	0.1174,0.0883,4.6412,1.4431,0.0282,0.051
1	Round_2_Replicate_2	-4404.5	8821.0	313446.61	901.93	0.4997,18.3759,0.1585,18.6417,0.0511,0.0568
1	Round_3_Replicate_2	-5231.78	10475.56	33310831.17	742.99	1.5547,12.6697,2.6796,0.7286,0.1388,0.0701
1	Round_2_Replicate_14	-8686.45	17384.9	72156.42	412.44	18.2026,5.9422,1.2685,1.7121,1.2339,0.099
1	Round_2_Replicate_6	-7841.56	15695.12	47077.35	489.16	18.3759,7.5557,0.28,3.6788,0.577,0.3008
1	Round_2_Replicate_9	-23230.52	46473.04	23896745.85	878.17	0.0721,0.3992,1.3476,0.7636,0.9833,0.0835
1	Round_1_Replicate_15	-95968.83	191949.66	3.1733218616348166e+17	263.31	0.248,4.1032,6.5666,0.1274,8.3684,0.5615
1	Round_2_Replicate_4	-6830.47	13672.94	13580.68	1087.92	0.7218,0.0988,1.1754,1.0634,0.0821,0.1759
1	Round_1_Replicate_14	-33646.95	67305.9	30418259.15	315.79	0.9502,7.1036,15.0385,0.1055,2.1317,0.2902
1	Round_2_Replicate_15	-3719.07	7450.14	18315.05	1243.42	0.0162,0.2603,3.7934,1.9111,0.0179,0.0318
1	Round_2_Replicate_3	-10554.5	21121.0	232171.33	867.35	0.1016,1.6187,0.1561,2.4371,0.2348,0.172
1	Round_3_Replicate_3	-4183.76	8379.52	23864.82	728.76	3.0268,4.7725,0.539,1.8529,0.1841,0.03
1	Round_2_Replicate_15	-22028.96	44069.92	12152920.0	561.93	10.1252,1.7073,0.2849,1.4969,3.2168,0.2685
1	Round_2_Replicate_7	-6471.5	12955.0	30511840.27	1137.58	15.0554,5.0715,0.3582,0.1282,0.0451,0.1217
1	Round_2_Replicate_1	-11620.66	23253.32	237837.0	2014.51	0.0434,0.0364,0.0275,1.355,0.0734,0.0285
1	Round_2_Replicate_5	-10631.22	21274.44	208521.79	1341.37	5.8518,0.603,0.0501,0.7261,0.386,0.0114
1	Round_2_Replicate_10	-6395.04	12802.08	104164.55	1000.76	0.2695,1.7015,4.9795,0.4204,0.0752,0.2884
1	Round_1_Replicate_15	-28222.38	56456.76	3080394.6	555.08	0.3002,16.0216,0.112,4.3047,0.3598,0.9898
1	Round_3_Replicate_1	-4229.61	8471.22	338739.2	1335.36	0.0201,0.1266,8.0057,0.6704,0.0143,0.0228
1	Round_2_Replicate_4	-5440.3	10892.6	9329.86	1071.58	0.6549,16.3033,0.0323,3.3623,0.0311,0.2525
1	Round_3_Replicate_4	-8101.09	16214.18	32807.78	504.16	9.347,19.0747,1.9225,0.6414,0.7564,0.0613
1	Round_3_Replicate_1	-5330.4	10672.8	14954.08	548.61	0.5595,18.3759,1.0858,6.3039,0.2034,0.0815
1	Round_1_Replicate_13	-82382.04	164776.08	-4.5393325987433715e+27	397.42	5.8755,0.0667,1.7186,0.1451,7.5296,0.9899
1	Round_2_Replicate_8	-7164.53	14341.06	248660778.59	904.63	6.1013,4.6715,0.3043,1.2968,0.0785,0.4147
1	Round_2_Replicate_2	-4412.34	8836.68	52263.47	1319.37	0.1189,0.0725,0.0568,18.3759,0.0136,0.129
1	Round_2_Replicate_6	-6653.98	13319.96	16540.21	1462.35	0.7876,0.0918,0.1841,0.479,0.0795,0.0498
1	Round_2_Replicate_11	-19375.61	38763.22	582379.96	576.53	0.6077,0.6571,13.3082,0.1593,0.6049,0.1565
1	Round_2_Replicate_1	-25269.06	50550.12	4012467.66	1303.17	12.8497,1.7975,0.3191,0.0897,1.1086,0.3942
1	Round_3_Replicate_2	-3870.65	7753.3	28651.91	1312.53	0.0206,0.0687,4.9137,4.5308,0.0173,0.0067
1	Round_2_Replicate_5	-7595.65	15203.3	58021.86	559.76	2.9731,5.5417,0.8673,1.427,0.7786,0.0488
1	Round_3_Replicate_5	-10600.84	21213.68	105603.52	788.18	3.5898,18.3759,0.6303,0.4005,0.8782,0.145
1	Round_3_Replicate_2	-4418.53	8849.06	32110428.38	901.96	1.9519,4.6918,0.1346,18.1112,0.0534,0.0101
1	Round_2_Replicate_9	-4751.53	9515.06	642767923.17	778.42	12.0341,18.3759,0.2664,2.2072,0.1014,0.0164
1	Round_1_Replicate_14	-9139.86	18291.72	31584.71	789.3	1.1594,2.8851,2.2528,0.3734,0.3073,0.2997
1	Round_2_Replicate_3	-16120.8	32253.6	995561.74	836.19	0.1172,1.2748,0.0276,8.0335,0.1552,0.4651
1	Round_2_Replicate_7	-8408.61	16829.22	22787.34	1491.8	2.5044,0.4828,0.1833,0.0928,0.0821,0.0678
1	Round_2_Replicate_2	-23264.48	46540.96	324934.56	697.84	2.6116,6.2526,1.4307,0.8164,0.2587,0.9893
1	Round_2_Replicate_12	-39927.66	79867.32	341987679.3	671.66	0.0562,3.1631,15.3376,0.0359,0.9226,0.039
1	Round_3_Replicate_3	-4936.62	9885.24	387521943.79	1234.35	0.0404,0.1555,10.4659,1.4359,0.016,0.0412
1	Round_2_Replicate_6	-10225.23	20462.46	96855.45	855.19	0.1036,2.3839,0.1972,3.3466,0.1403,0.5175
1	Round_3_Replicate_6	-6578.92	13169.84	24629.72	560.58	3.3335,19.8,1.3968,0.8597,0.6039,0.049
1	Round_3_Replicate_3	-5114.58	10241.16	2271720039.15	826.44	1.4514,6.6855,0.3866,6.7661,0.0692,0.0483
1	Round_2_Replicate_10	-7857.22	15726.44	70771.22	741.38	18.3759,8.5552,0.2111,0.968,0.7241,0.0074
1	Round_2_Replicate_4	-5277.89	10567.78	1525324.05	1318.62	0.3606,0.0387,0.1537,8.7741,0.0167,0.1229
1	Round_2_Replicate_3	-50450.93	100913.86	2129806875.57	906.24	3.9446,0.5058,0.0388,1.39,1.5785,0.9898
1	Round_2_Replicate_13	-9491.95	18995.9	31449.33	1294.79	0.916,0.1455,1.2221,0.0581,0.0311,0.0111
1	Round_2_Replicate_8	-4909.13	9830.26	7029.15	1066.55	8.7512,0.5371,0.1166,1.6958,0.0931,0.1987
1	Round_3_Replicate_4	-4990.56	9993.12	11785.6	1208.35	0.0202,0.7044,6.5738,0.5187,0.0543,0.0324
1	Round_3_Replicate_4	-4417.49	8846.98	342969.3	649.88	0.7598,18.3759,1.348,2.3391,0.1628,0.0091
1	Round_2_Replicate_7	-4643.66	9299.32	7851.99	1093.05	0.4418,1.0311,0.07,4.7655,0.0382,0.1771
1	Round_3_Replicate_7	-6598.72	13209.44	21582.74	349.26	4.3439,14.3684,3.2855,3.0356,0.6635,0.1427
1	Round_2_Replicate_11	-10015.92	20043.84	8.875495773346886e+16	728.2	2.7632,18.3759,6.7555,1.2818,0.0853,0.3032
1	Round_2_Replicate_4	-23607.22	47226.44	401521.51	1194.77	18.3759,0.4927,0.0845,0.8477,0.4156,0.9897
1	Round_2_Replicate_5	-7590.03	15192.06	54588.38	1059.62	1.1137,0.0755,0.0717,16.8499,0.1518,0.0378
1	Round_2_Replicate_14	-22225.55	44463.1	2728253.97	611.63	0.1828,0.2258,18.3759,0.2095,0.6624,0.0451
1	Round_2_Replicate_9	-7298.85	14609.7	41807.75	1049.76	1.4785,0.1383,0.208,2.7232,0.2077,0.141
1	Round_2_Replicate_8	-10707.2	21426.4	200452.6	496.82	0.088,3.4602,0.7842,18.3759,0.2892,0.2843
1	Round_3_Replicate_8	-9458.73	18929.46	50849.33	528.31	13.576,19.8,1.01,0.8704,0.8446,0.369
1	Round_3_Replicate_5	-7532.8	15077.6	61225.34	511.98	0.5261,3.062,0.2986,15.291,0.3116,0.0404
1	Round_2_Replicate_12	-6451.76	12915.52	19537.89	368.77	9.229,19.4033,2.5689,2.12,0.6938,0.117
1	Round_3_Replicate_5	-3653.38	7318.76	23403.5	1144.07	0.0109,0.9183,11.8747,4.4247,0.0177,0.0162
1	Round_2_Replicate_5	-19937.09	39886.18	246322.47	1693.46	2.65,4.9246,0.0402,0.0676,0.0628,0.9898
1	Round_2_Replicate_6	-9037.74	18087.48	63221.64	1398.67	0.2589,0.0705,0.097,2.8114,0.1157,0.3279
1	Round_2_Replicate_15	-7623.04	15258.08	101299.78	1293.91	0.1286,0.326,4.0299,0.1392,0.0261,0.3034
1	Round_2_Replicate_10	-6893.57	13799.14	22762.26	858.08	1.9255,0.0798,1.2303,2.9381,0.1558,0.0126
1	Round_1_Replicate_15	-74201.63	148415.26	3.956868054391133e+26	187.81	0.1542,3.783,0.2356,7.2607,9.0615,0.2108
1	Round_2_Replicate_9	-5709.49	11430.98	20487.4	1019.23	0.2847,17.3395,0.3659,0.4336,0.1799,0.0719
1	Round_2_Replicate_13	-6403.07	12818.14	34711257511.2	753.11	18.0155,18.3759,3.1541,0.4066,0.1118,0.009
1	Round_3_Replicate_9	-5316.3	10644.6	19183.53	633.34	2.1189,13.2212,2.8226,0.728,0.264,0.0445
1	Round_3_Replicate_6	-4385.62	8783.24	7305.5	1330.12	0.023,0.1249,1.1211,1.8913,0.0329,0.0301
1	Round_2_Replicate_6	-28078.35	56168.7	42036829.53	1679.61	8.0553,0.8758,0.0465,0.3019,1.1974,0.4503
1	Round_3_Replicate_6	-4143.6	8299.2	70608.52	735.27	3.8218,6.1261,0.2578,3.6326,0.1397,0.0066
1	Round_2_Replicate_7	-6778.94	13569.88	34453.44	1175.5	0.539,1.5483,0.0289,1.1156,0.0789,0.0877
1	Round_3_Replicate_1	-4535.65	9083.3	9973.74	1118.56	0.0129,0.7031,18.3759,1.2581,0.043,0.0232
1	Round_2_Replicate_11	-5451.45	10914.9	8364.31	1367.11	6.4669,0.0461,0.0721,1.5755,0.028,0.0965
1	Round_2_Replicate_1	-30945.57	61903.14	1560660.66	521.49	0.3825,17.2618,11.5352,0.1908,0.8482,0.9898
1	Round_2_Replicate_10	-4046.96	8105.92	174582.97	1067.18	0.3747,17.0542,0.0719,2.85,0.0289,0.0465
1	Round_2_Replicate_7	-12469.29	24950.58	486180.88	607.29	18.3759,5.9912,0.082,2.1595,0.902,0.1457
1	Round_2_Replicate_14	-12717.57	25447.14	80161.37	986.53	7.0229,11.5917,0.6528,0.1307,0.4507,0.2964
1	Round_3_Replicate_10	-8544.42	17100.84	26677.48	480.74	6.5346,18.3759,4.3716,0.4773,0.5677,0.0648
1	Round_3_Replicate_7	-5656.93	11325.86	17184.51	650.32	0.3829,12.0255,0.2515,16.6033,0.1408,0.0363
1	Round_3_Replicate_7	-4380.06	8772.12	6891.24	1334.81	0.0364,0.2148,1.1021,0.7234,0.0411,0.0061
1	Round_2_Replicate_8	-13013.73	26039.46	632460.15	870.19	0.0884,0.9938,0.0903,3.3267,0.2522,0.1122
1	Round_3_Replicate_2	-13206.76	26425.52	694422.93	948.85	0.0174,0.1393,4.9071,2.2569,0.2377,0.0297
1	Round_2_Replicate_12	-7176.82	14365.64	37172652.3	1302.88	13.3356,0.1471,0.0321,1.2326,0.0158,0.4117
1	Round_2_Replicate_2	-21928.63	43869.26	3278516.44	309.64	0.757,0.8318,17.4723,0.5489,1.7624,0.1
1	Round_2_Replicate_11	-18511.42	37034.84	5261995.51	309.35	0.2697,6.6192,0.1583,18.3759,0.8251,0.0778
1	Round_2_Replicate_8	-31799.28	63610.56	1846196.45	995.71	6.659,1.4002,0.6965,0.1416,0.5942,0.9898
1	Round_3_Replicate_11	-8407.93	16827.86	6.9188139313621e+16	738.29	5.1868,18.3759,2.5517,1.4849,0.0843,0.0803
1	Round_2_Replicate_15	-11572.35	23156.7	98238.25	384.26	4.3283,19.0747,5.1098,0.5443,1.1955,0.0364
1	Round_3_Replicate_8	-4598.73	9209.46	10176.56	763.01	3.9664,3.5516,0.1719,2.9368,0.1827,0.0493
1	Round_3_Replicate_8	-4813.65	9639.3	11202.7	1207.1	0.0149,0.2667,11.0336,1.2828,0.0456,0.0247
1	Round_2_Replicate_9	-4022.76	8057.52	504456.75	1141.12	1.1936,0.7902,0.1842,0.9179,0.047,0.0347
1	Round_3_Replicate_3	-4182.13	8376.26	9879.75	978.78	0.0296,1.2032,15.8987,4.07,0.0442,0.0886
1	Round_2_Replicate_13	-5202.66	10417.32	10643.62	1398.59	16.5976,1.3828,0.0449,0.3046,0.0988,0.0262
1	Round_2_Replicate_3	-10579.45	21170.9	151611.9	605.13	3.329,2.5423,0.7383,1.2895,0.9906,0.2486
1	Round_2_Replicate_9	-16019.17	32050.34	1290764.66	886.86	7.2456,2.3594,0.044,1.3303,0.6886,0.2987
1	Round_3_Replicate_12	-4852.85	9717.7	18337734.3	601.06	10.8515,18.3759,0.5364,2.9976,0.1949,0.0258
1	Round_2_Replicate_12	-8061.53	16135.06	26209.72	1113.95	2.1137,2.5904,0.1155,0.6389,0.156,0.4807
1	Round_3_Replicate_1	-4811.51	9635.02	12836.63	576.59	4.728,17.9243,0.3409,2.7806,0.3039,0.0043
1	Round_3_Replicate_9	-5562.15	11136.3	18912.91	435.52	3.3504,3.6119,0.7599,8.8335,0.4342,0.0092
1	Round_3_Replicate_9	-3639.64	7291.28	24214.76	1233.8	0.0067,0.3441,11.7792,3.3287,0.0112,0.0142
1	Round_2_Replicate_10	-4711.85	9435.7	7242.14	1415.64	0.0783,0.1322,0.0172,1.0591,0.0114,0.0931
1	Round_3_Replicate_4	-3960.54	7933.08	11691.31	946.36	0.0437,1.3191,9.4985,3.2452,0.0541,0.035
1	Round_2_Replicate_14	-6027.46	12066.92	12515.5	808.62	0.8381,0.3258,1.3757,2.8875,0.1648,0.2101
1	Round_2_Replicate_10	-10529.58	21071.16	40201.91	1265.21	18.3759,0.7093,0.2835,0.102,0.1565,0.104
1	Round_2_Replicate_4	-26175.29	52362.58	875201.36	983.76	3.5933,0.401,2.6623,0.3283,0.07,0.9896
1	Round_3_Replicate_13	-6770.79	13553.58	3614854385757.61	669.12	8.8225,18.3759,1.7264,1.3456,0.1307,0.0914
1	Round_3_Replicate_2	-4714.55	9441.1	111794606.52	794.77	8.0705,18.3759,0.1798,4.4415,0.085,0.0236
1	Round_2_Replicate_13	-5038.9	10089.8	11863.32	932.01	2.6945,4.3773,0.0819,1.6498,0.1196,0.1262
1	Round_3_Replicate_10	-3992.32	7996.64	65877.37	1020.95	0.3461,3.0914,0.0926,13.5996,0.036,0.0285
1	Round_3_Replicate_10	-3695.61	7403.22	36447.97	1180.39	0.01,0.8998,5.6288,3.2793,0.0139,0.0268
1	Round_2_Replicate_11	-5224.37	10460.74	12160.83	1185.92	0.0594,1.3485,0.0208,17.9243,0.0159,0.1039
1	Round_2_Replicate_11	-17546.63	35105.26	137995.41	1472.91	18.3759,0.7949,0.0962,0.1217,0.0889,0.9087
1	Round_2_Replicate_15	-6119.73	12251.46	6094068750472.79	1040.65	0.7044,1.288,1.2181,0.9498,0.0344,0.011
1	Round_3_Replicate_5	-4122.87	8257.74	38615.58	1257.64	0.0192,0.4421,17.9243,0.5158,0.0214,0.0706
1	Round_2_Replicate_5	-27741.74	55495.48	2.577816260709184e+17	599.39	9.4812,18.3759,4.3244,2.5551,0.1258,0.9897
1	Round_3_Replicate_14	-6418.97	12849.94	32313.06	537.67	5.4773,18.3759,0.6702,1.4239,0.6693,0.0588
1	Round_2_Replicate_14	-5475.14	10962.28	17249.82	1082.0	0.3083,1.2418,0.0305,5.143,0.0477,0.0419
1	Round_3_Replicate_3	-3718.53	7449.06	23457.19	949.33	3.1342,17.0542,0.2,0.6691,0.106,0.0092
1	Round_3_Replicate_11	-4923.7	9859.4	1045134.35	770.93	0.8797,8.9987,0.2995,18.3759,0.0827,0.0947
1	Round_3_Replicate_11	-5019.42	10050.84	4266305752.84	1223.72	0.0177,0.3003,7.9626,2.2882,0.0095,0.0675
1	Round_2_Replicate_12	-4006.87	8025.74	77768.96	1142.68	0.2227,0.9451,0.051,18.5041,0.0201,0.0466
1	Round_2_Replicate_12	-5844.36	11700.72	10821.0	872.91	3.922,2.4092,0.2755,1.2915,0.1745,0.3059
1	Round_3_Replicate_1	-5539.94	11091.88	15472.81	901.98	14.247,0.3227,0.1942,2.7275,0.2073,0.1043
1	Round_3_Replicate_6	-4297.83	8607.66	5954.67	1224.66	0.0333,0.1324,4.7924,2.7248,0.0321,0.0924
1	Round_2_Replicate_6	-23462.53	46937.06	4414310.87	780.99	1.303,3.4234,2.8217,0.8638,0.128,0.9893
1	Round_3_Replicate_15	-9106.58	18225.16	27148.73	454.04	10.4643,18.4814,4.3866,0.5786,0.5516,0.2444
1	Round_2_Replicate_15	-4014.01	8040.02	5477297.14	1061.18	2.5958,0.9805,0.0701,7.2848,0.0364,0.0139
1	Round_3_Replicate_4	-4386.44	8784.88	14855316.06	803.29	19.0643,18.8388,0.4273,0.7442,0.1388,0.0084
1	Round_3_Replicate_12	-4064.55	8141.1	23942.19	923.6	4.5076,5.1692,0.1206,1.7507,0.0889,0.0694
1	Round_2_Replicate_13	-43333.61	86679.22	30409218.29	1222.86	18.3759,10.7845,0.1855,0.1493,2.4877,0.9897
1	Round_3_Replicate_12	-7028.25	14068.5	40397.33	1192.17	0.0073,0.1881,15.2663,2.475,0.0519,0.1161
1	Round_2_Replicate_13	-12169.35	24350.7	495030.58	771.56	0.9638,1.2579,0.0672,2.9474,0.4553,0.039
1	Round_3_Replicate_7	-6030.88	12073.76	16866.77	817.78	0.0813,0.5389,17.3395,1.7486,0.1448,0.123
1	Round_3_Replicate_2	-7040.98	14093.96	29291.6	886.48	18.9164,0.6068,0.1528,2.0171,0.2814,0.2693
1	Round_2_Replicate_7	-14121.66	28255.32	92653.72	1045.68	4.0324,15.7538,0.8691,0.0641,0.3127,0.2371
1	Round_3_Replicate_1	-3677.99	7367.98	15107.79	1155.99	3.9189,0.529,0.0439,2.9485,0.0404,0.0031
1	Round_3_Replicate_5	-4761.08	9534.16	478285836.26	760.28	5.2435,15.6453,0.3931,2.24,0.1074,0.0192
1	Round_3_Replicate_13	-5338.96	10689.92	15595.47	435.63	4.4348,17.0542,1.2567,2.8488,0.506,0.0322
1	Round_2_Replicate_14	-24497.49	49006.98	9638311.18	884.26	5.3179,3.9608,1.3916,0.386,0.1033,0.9896
1	Round_3_Replicate_13	-7028.54	14069.08	54123.5	1019.4	0.0076,0.8181,5.5256,3.3548,0.0571,0.0298
1	Round_2_Replicate_14	-11116.89	22245.78	312558.45	1054.66	0.7833,0.0555,0.1794,4.1483,0.3209,0.048
1	Round_4_Replicate_1	-4340.55	8693.1	23087.63	643.93	2.3572,5.3877,0.6448,2.9942,0.2107,0.0171
1	Round_3_Replicate_3	-5867.09	11746.18	17367.53	920.33	18.3759,0.195,0.1696,3.9145,0.1878,0.1253
1	Round_3_Replicate_8	-4108.71	8229.42	8660.18	1074.56	0.0586,1.1404,14.32,0.5619,0.0566,0.0103
1	Round_2_Replicate_8	-11711.65	23435.3	51660.38	1087.84	0.2045,0.4341,4.2094,0.2369,0.1462,0.5139
1	Round_2_Replicate_15	-21304.3	42620.6	300029.9	1385.72	17.4838,15.0724,0.0922,0.1464,0.1882,0.9897
1	Round_3_Replicate_2	-4172.41	8356.82	202203.91	875.84	7.6073,3.3273,0.0771,13.1391,0.0693,0.0058
1	Round_3_Replicate_6	-4672.93	9357.86	1320376.06	718.13	6.0961,18.3759,0.9777,0.7677,0.1872,0.0333
1	Round_3_Replicate_14	-4412.9	8837.8	8538.37	741.24	0.5956,2.7317,1.1271,1.7892,0.1955,0.0186
1	Round_3_Replicate_14	-3943.58	7899.16	5419.24	1211.53	0.0074,0.7966,1.5008,2.6276,0.0136,0.0308
1	Round_2_Replicate_15	-12829.59	25671.18	248447.37	1255.58	0.2348,1.772,0.0338,0.7087,0.1484,0.4705
1	Round_3_Replicate_9	-5935.8	11883.6	14228.16	1102.03	0.0406,0.5586,17.3395,0.5016,0.0873,0.0969
1	Round_3_Replicate_4	-6364.43	12740.86	33123.01	878.61	8.223,0.8024,0.0579,4.1081,0.1953,0.0594
1	Round_2_Replicate_9	-29758.63	59529.26	1292016.53	714.9	0.2071,2.2779,10.1378,0.1744,0.519,0.9898
1	Round_3_Replicate_1	-7774.23	15560.46	1148191.68	759.78	1.3352,8.7823,0.6926,1.9804,0.1218,0.5128
1	Round_3_Replicate_7	-5782.42	11576.84	413548535310.96	906.16	15.5313,17.9042,0.1223,8.8526,0.0468,0.0423
1	Round_3_Replicate_15	-6378.67	12769.34	40616.25	616.96	0.8804,17.3395,0.39,1.886,0.3826,0.0372
1	Round_4_Replicate_2	-4270.91	8553.82	16233.72	713.47	2.53,6.2679,0.3341,3.0509,0.1648,0.0344
1	Round_3_Replicate_3	-3750.57	7513.14	46776.97	1217.86	9.7851,0.3356,0.0233,3.9485,0.0262,0.006
1	Round_3_Replicate_15	-3926.29	7864.58	8721.92	1327.12	0.0206,0.1179,1.4898,1.7538,0.0173,0.0462
1	Round_3_Replicate_1	-4795.82	9603.64	12026.08	1045.54	0.2218,0.5959,0.0738,9.2384,0.0602,0.0187
1	Round_3_Replicate_10	-7942.59	15897.18	58874.63	999.11	0.0151,0.7495,18.3759,1.0089,0.1057,0.1477
1	Round_3_Replicate_5	-8937.46	17886.92	88310.95	1136.57	7.6567,0.3804,0.0905,1.2102,0.3342,0.1857
1	Round_3_Replicate_2	-7301.67	14615.34	64419.63	652.38	7.8357,2.7949,0.4281,4.5593,0.1944,0.4505
1	Round_2_Replicate_10	-24815.22	49642.44	1075570.47	409.37	3.0742,9.4913,5.4635,2.99,0.3842,0.9893
1	Round_3_Replicate_8	-5090.76	10193.52	11897173841.92	896.82	6.5952,10.1382,0.217,1.9893,0.0632,0.044
1	Round_3_Replicate_4	-7627.19	15266.38	1.0137461856721194e+17	1067.15	3.4839,1.8842,0.1443,12.4939,0.019,0.0066
1	Round_3_Replicate_2	-4145.42	8302.84	62749.79	1147.57	0.1284,1.289,0.0599,18.3759,0.0179,0.0759
1	Round_4_Replicate_1	-3944.58	7901.16	120905.82	1119.04	0.1777,3.7348,0.055,17.7381,0.0197,0.0199
1	Round_4_Replicate_3	-4874.52	9761.04	12184.85	700.0	2.038,2.4881,0.6965,1.723,0.296,0.0247
1	Round_3_Replicate_11	-3790.38	7592.76	5347.77	1120.57	0.016,0.5104,11.8712,3.009,0.0303,0.0207
1	Round_3_Replicate_6	-6076.79	12165.58	867404253.55	1061.18	18.3759,1.0528,0.1832,0.906,0.0488,0.2293
1	Round_3_Replicate_3	-15040.76	30093.52	177898.37	1112.03	6.3303,1.2939,0.2881,0.3704,0.574,0.6718
1	Round_4_Replicate_1	-3678.97	7369.94	24804.21	1228.95	0.0076,0.2691,7.3089,6.665,0.0115,0.0237
1	Round_2_Replicate_11	-22849.76	45711.52	127428152.73	987.08	1.3176,0.8954,0.7897,1.1749,0.0605,0.9898
1	Round_3_Replicate_5	-3991.38	7994.76	8224.82	1042.03	0.6434,1.3246,0.0543,11.6038,0.0411,0.0084
1	Round_3_Replicate_3	-4327.39	8666.78	7746.15	1082.36	0.813,2.1334,0.0248,18.3759,0.0301,0.0164
1	Round_3_Replicate_9	-3936.32	7884.64	3036619.07	1018.88	19.8,19.8,0.0983,0.5914,0.0661,0.0215
1	Round_3_Replicate_7	-6289.47	12590.94	30052.99	765.21	9.2564,0.2627,0.2823,4.3696,0.3048,0.0499
1	Round_3_Replicate_4	-22541.0	45094.0	322871.21	691.72	1.3543,1.5505,0.2598,4.2277,0.2855,0.9893
1	Round_3_Replicate_12	-3722.73	7457.46	20184.18	1136.49	0.0199,0.8021,5.1279,2.2488,0.0241,0.0373
1	Round_2_Replicate_12	-23953.88	47919.76	11121767.4	961.87	0.537,3.7113,0.3099,0.5164,1.6614,0.496
1	Round_4_Replicate_4	-3843.33	7698.66	31373.59	914.65	1.9355,2.619,0.3337,1.2812,0.1099,0.0176
1	Round_4_Replicate_2	-3995.42	8002.84	53116.62	1067.78	0.3827,3.9993,0.0601,8.8555,0.0291,0.0312
1	Round_3_Replicate_6	-3742.95	7497.9	9748.0	1098.77	8.6809,0.2967,0.0739,4.6635,0.0606,0.0062
1	Round_3_Replicate_4	-4086.32	8184.64	3536192.36	1113.82	0.675,2.9394,0.0488,6.3902,0.0219,0.0255
1	Round_4_Replicate_2	-3634.94	7281.88	20404.95	1248.26	0.013,0.2305,10.4413,1.9142,0.0174,0.0089
1	Round_3_Replicate_5	-11129.14	22270.28	233122.55	735.66	7.6635,0.8403,0.1221,2.6983,0.6329,0.2969
1	Round_3_Replicate_8	-10385.62	20783.24	31476.98	1316.52	2.5685,0.1917,0.1173,0.8026,0.0894,0.672
1	Round_3_Replicate_13	-5047.02	10106.04	11943.48	1137.5	0.0175,0.3143,18.3759,1.462,0.0537,0.0725
1	Round_3_Replicate_10	-6573.67	13159.34	12769683961796.21	632.66	19.8,19.8,0.78,3.3252,0.1327,0.0057
1	Round_2_Replicate_13	-5138.23	10288.46	321382.33	913.12	0.5589,2.2273,0.601,1.8857,0.0804,0.2312
1	Round_3_Replicate_5	-4373.98	8759.96	7210.25	1030.59	0.6096,0.6978,0.0573,18.3759,0.0496,0.0551
1	Round_3_Replicate_7	-3822.2	7656.4	54713.76	1130.76	0.7588,1.7402,0.0389,3.7776,0.0262,0.0078
1	Round_4_Replicate_3	-3965.56	7943.12	102337.43	1084.44	0.1985,2.3343,0.0849,12.7322,0.026,0.0366
1	Round_3_Replicate_6	-5482.43	10976.86	8173.99	1116.35	3.0721,5.5556,0.1129,0.4791,0.0862,0.2972
1	Round_4_Replicate_5	-4583.35	9178.7	379359.71	679.31	3.318,2.6427,1.032,2.3606,0.1825,0.0401
1	Round_3_Replicate_14	-9811.6	19635.2	176550.98	912.06	0.0102,0.2573,18.3759,3.7394,0.1292,0.0408
1	Round_3_Replicate_9	-5424.66	10861.32	16429.72	1135.96	2.6052,0.9079,0.0672,1.5893,0.0466,0.3097
1	Round_3_Replicate_11	-4473.66	8959.32	59944136.62	816.57	17.0035,8.1685,0.1652,3.3131,0.0902,0.0156
1	Round_2_Replicate_14	-25009.98	50031.96	437092.41	445.0	0.818,1.6323,3.7668,3.0273,0.6207,0.9893
1	Round_4_Replicate_3	-3629.98	7271.96	19123.08	1207.19	0.0096,0.2689,12.1919,6.1908,0.0153,0.0165
1	Round_3_Replicate_6	-5435.64	10883.28	26993479969.58	1139.78	0.5637,0.3472,0.1265,16.6198,0.0191,0.102
1	Round_3_Replicate_8	-4490.67	8993.34	9048.51	874.5	2.0837,0.7263,0.0867,16.2354,0.1006,0.003
1	Round_3_Replicate_7	-7847.04	15706.08	28990.36	725.77	7.4674,1.9899,0.279,2.1288,0.3242,0.4391
1	Round_3_Replicate_15	-8525.02	17062.04	56508.04	1239.41	0.0218,0.1186,10.5666,0.8295,0.1035,0.1272
1	Round_3_Replicate_10	-6182.23	12376.46	22411.14	1255.14	3.2722,0.4563,0.1034,0.7638,0.1711,0.0723
1	Round_3_Replicate_12	-4500.36	9012.72	11023.29	604.17	17.9243,4.4315,0.4274,2.8091,0.2971,0.0249
1	Round_2_Replicate_15	-37901.13	75814.26	5394833.75	442.56	0.8941,18.3759,16.3326,0.0963,0.9322,0.9897
1	Round_3_Replicate_7	-7825.45	15662.9	3.6648765467251624e+16	1144.41	0.5291,1.4967,0.1335,7.9883,0.0105,0.0873
1	Round_4_Replicate_4	-3953.95	7919.9	41214.26	1030.24	0.6447,3.6521,0.0657,6.9392,0.0376,0.0198
