Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_6	-7696.31	15404.62	6819.01	231.48	2.2718,4.9755,0.4253,0.0103,0.0702,7.6698
1	Round_1_Replicate_5	-6906.4	13824.8	4726.57	703.4	0.5298,1.9329,1.5921,0.5554,1.106,0.2788
1	Round_1_Replicate_5	-7375.71	14763.42	4473.93	1452.06	0.2007,0.8125,3.5518,0.2596,4.7883,18.709
1	Round_1_Replicate_9	-8781.37	17574.74	88807.54	422.04	1.8665,3.8353,0.6716,0.002,0.2812,0.6205
1	Round_1_Replicate_6	-7203.09	14418.18	47280.61	566.4	1.0728,1.9732,0.6413,0.9571,1.2721,0.5043
1	Round_1_Replicate_7	-22566.28	45144.56	9591458572554.7	490.95	5.0972,0.5492,6.6992,5.2928,2.0972,2.552
1	Round_1_Replicate_6	-7968.74	15949.48	1320749.2	780.67	1.0747,1.2647,1.6271,3.8968,0.5575,0.0429
1	Round_1_Replicate_8	-8142.33	16296.66	6991.48	6107.78	0.0269,0.2251,14.6021,0.0199,0.4563,11.5911
1	Round_1_Replicate_7	-7250.8	14513.6	4632.71	797.42	0.269,1.9835,2.2706,0.137,0.2392,1.0538
1	Round_1_Replicate_10	-8076.12	16164.24	9525.17	1599.92	0.1873,0.5983,1.8429,0.0436,0.0496,0.0148
1	Round_1_Replicate_7	-6902.25	13816.5	3556.1	405.45	0.9517,3.2621,0.7872,0.2027,2.6939,0.6487
1	Round_1_Replicate_8	-7674.2	15360.4	663315.05	605.02	0.7798,2.0043,0.5521,1.2407,0.9856,2.1997
1	Round_1_Replicate_8	-7724.49	15460.98	15658.4	1296.42	0.1124,1.281,6.752,1.1685,0.1394,0.1013
1	Round_1_Replicate_2	-26524.39	53060.78	504429.63	835.64	0.1817,0.2383,0.0958,0.1177,7.8214,1.1969
1	Round_1_Replicate_8	-8166.43	16344.86	25803.6	225.25	0.5041,7.6318,1.0114,0.2158,0.0244,9.5923
