Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_9	-8696.84	17409.68	21415.18	1229.39	7.7038,0.1336,1.0765,1.5068,1.2973,0.542,0.1175,0.0078
1	Round_1_Replicate_10	-7178.45	14372.9	23670.74	1072.15	0.4832,0.3784,0.521,1.3674,1.9116,2.0018,0.4049,0.1024
1	Round_1_Replicate_11	-7333.53	14683.06	5506.62	874.73	1.7494,0.6347,3.0472,1.0225,1.3278,0.7447,0.7847,0.4514
1	Round_1_Replicate_2	-7507.49	15030.98	45759.43	1220.68	12.2994,0.4075,0.0654,0.8003,1.4219,2.339,0.2262,9.7976
1	Round_1_Replicate_5	-7791.23	15598.46	8835.51	532.48	1.0432,0.9502,0.8196,1.6697,1.1372,0.295,8.7904,19.121
1	Round_1_Replicate_3	-7751.53	15519.06	21486.37	898.85	9.2334,0.5634,3.5128,1.4929,2.0444,0.0119,0.0718,0.4006
1	Round_1_Replicate_9	-8744.33	17504.66	2014858.48	625.15	0.243,0.6336,0.4839,1.8689,3.1451,0.122,0.0908,19.6869
1	Round_1_Replicate_5	-9517.55	19051.1	10847.07	997.57	0.4102,0.7776,19.9705,0.5912,1.6314,0.0855,0.6514,0.3137
1	Round_1_Replicate_6	-7561.54	15139.08	5107.74	1520.0	0.1032,0.1082,0.0713,0.8714,5.8699,0.5356,12.0078,14.4709
1	Round_1_Replicate_7	-7344.36	14704.72	5991.15	388.18	4.1263,1.4321,0.4724,2.9806,0.2687,0.3387,0.0255,3.434
1	Round_1_Replicate_6	-7577.99	15171.98	106713.34	166.17	6.6042,2.4047,0.2079,7.9202,0.5734,0.0496,0.1308,11.5148
1	Round_1_Replicate_1	-8624.08	17264.16	9350.66	1051.17	0.2991,0.0632,0.2027,1.4467,6.568,0.0719,0.1818,19.9633
1	Round_1_Replicate_12	-8073.33	16162.66	11005.87	586.69	0.1062,0.6402,9.0424,2.0348,0.335,0.773,4.6091,19.9212
1	Round_1_Replicate_8	-7359.16	14734.32	6950.75	615.86	0.7589,0.5829,0.4969,2.2006,1.5835,0.0174,0.0754,2.3105
1	Round_1_Replicate_2	-7439.36	14894.72	6945.17	318.06	1.056,1.8162,0.7051,3.1531,0.1943,0.3881,0.0732,6.4193
1	Round_1_Replicate_4	-7924.76	15865.52	6005.31	2607.73	4.651,0.0457,5.6352,0.5309,11.634,0.3279,10.064,1.7619
