Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_10	-74231.68	148473.36	-3.3430440684705463e+25	174.63	0.0745,2.4041,5.6142,3.4649,14.7453
1	Round_1_Replicate_11	-13788.38	27586.76	135150.95	2344.0	0.0824,0.6221,0.1421,0.1323,0.0957
1	Round_1_Replicate_14	-10356.13	20722.26	39814.94	1339.77	2.8178,0.3101,0.2796,0.8451,0.1544
1	Round_1_Replicate_1	-26761.77	53533.54	13840822.8	1991.71	0.0995,0.1417,0.1285,0.7408,0.4117
1	Round_1_Replicate_1	-19673.43	39356.86	399661.75	2470.05	1.4044,4.0997,0.1485,0.0579,0.2955
1	Round_1_Replicate_12	-10301.3	20612.6	36411.93	1283.59	0.2311,0.096,0.4272,6.1626,0.0849
1	Round_1_Replicate_2	-29921.97	59853.94	24724584.96	2223.02	0.0393,0.3207,0.0594,0.4991,0.254
1	Round_1_Replicate_15	-9275.95	18561.9	24555.98	1422.15	0.7295,1.3294,0.2848,0.4769,0.1062
1	Round_1_Replicate_13	-34479.99	68969.98	92527605.2	2222.08	0.8507,0.2308,0.0607,0.4547,0.7864
1	Round_1_Replicate_2	-10041.7	20093.4	40665.83	1532.03	0.3958,5.1696,0.1278,0.3775,0.104
1	Round_1_Replicate_3	-25062.51	50135.02	1978782.49	1995.11	0.7247,0.4902,0.3801,0.087,0.4377
1	Round_2_Replicate_1	-9225.69	18461.38	27346.6	1388.21	0.4534,6.1227,0.2693,0.3848,0.1089
1	Round_2_Replicate_2	-9435.07	18880.14	30107.94	1600.73	0.0688,2.7794,0.2466,0.3071,0.0528
1	Round_1_Replicate_4	-8982.76	17975.52	29571.65	1532.81	0.1087,3.2795,0.4205,0.2572,0.0537
1	Round_1_Replicate_3	-36824.31	73658.62	107148957.15	2149.78	1.2015,0.041,0.2444,0.1899,0.4992
1	Round_1_Replicate_4	-8981.69	17973.38	29537.72	1583.92	0.0782,0.3213,0.3034,0.8606,0.0381
1	Round_2_Replicate_3	-9684.4	19378.8	33572.96	1535.53	0.2796,9.6437,0.2228,0.2566,0.1036
1	Round_1_Replicate_5	-15663.88	31337.76	215202.95	2838.2	0.0631,0.1336,0.0466,0.1592,0.0663
1	Round_2_Replicate_4	-8958.74	17927.48	32118.49	1436.52	0.0846,2.7823,0.5055,0.3984,0.0542
1	Round_1_Replicate_5	-78704.3	157418.6	7.071949659190729e+22	160.72	14.3315,0.1513,8.4187,0.6118,11.3425
1	Round_1_Replicate_6	-28424.43	56858.86	12254167.06	3308.63	0.1247,0.0171,0.11,0.2381,0.1864
1	Round_1_Replicate_6	-20074.83	40159.66	1588040.85	1950.0	6.3321,0.0725,0.0793,0.771,0.3656
1	Round_2_Replicate_5	-8978.89	17967.78	28992.4	1488.11	0.1125,0.6913,0.325,0.7293,0.0517
1	Round_1_Replicate_7	-9053.71	18117.42	45456.09	1270.61	0.2587,4.1694,0.4646,0.5523,0.0883
1	Round_1_Replicate_14	-9374.96	18759.92	313157.18	1355.79	6.2832,19.8355,0.1793,0.2776,0.1057
1	Round_2_Replicate_6	-9722.5	19455.0	33680.18	1518.53	0.5701,2.4846,0.1326,0.4659,0.1037
1	Round_1_Replicate_11	-85503.57	171017.14	-5.172269444616834e+27	220.42	0.3341,0.0402,8.8227,0.8932,8.0926
1	Round_1_Replicate_7	-23093.89	46197.78	6500330.64	316.09	0.2697,19.0926,2.1741,4.4221,1.7316
1	Round_1_Replicate_8	-13722.78	27455.56	202798.97	1489.97	0.3946,0.3833,0.4275,0.5038,0.2591
1	Round_2_Replicate_7	-8943.51	17897.02	27355.47	1557.33	0.0633,0.803,0.4609,0.4427,0.042
1	Round_1_Replicate_12	-10012.98	20035.96	25099.02	2020.39	0.0023,13.6693,15.6812,0.0151,0.0084
1	Round_1_Replicate_8	-36519.9	73049.8	140773407.76	2896.33	0.1009,0.13,0.0296,0.3884,0.321
1	Round_1_Replicate_9	-18384.16	36778.32	879694.6	1779.13	0.0727,3.021,0.1029,0.3567,0.2049
1	Round_1_Replicate_13	-10281.84	20573.68	30879.39	1923.55	0.004,5.8944,10.1368,0.0292,0.0143
1	Round_2_Replicate_8	-9285.94	18581.88	28773.61	1554.83	0.0571,1.6099,0.3399,0.4005,0.0501
1	Round_1_Replicate_10	-18691.28	37392.56	1033016.7	2063.06	0.7711,0.199,0.1198,0.4628,0.3634
1	Round_1_Replicate_14	-21125.56	42261.12	1355700.57	2472.6	0.5774,0.0974,0.1578,0.2087,0.2842
1	Round_2_Replicate_9	-8975.83	17961.66	35496.66	1462.64	0.1461,2.8436,0.2726,0.4402,0.0565
1	Round_1_Replicate_15	-14431.77	28873.54	262276.18	1874.74	0.0621,0.3994,0.1166,0.5662,0.1147
1	Round_1_Replicate_4	-80518.43	161046.86	5.61420449073975e+23	165.17	11.5285,0.1744,7.4578,0.4316,14.3471
1	Round_1_Replicate_11	-19672.26	39354.52	834011.08	1658.22	1.2783,0.0952,0.38,0.2982,0.3066
1	Round_2_Replicate_10	-9558.57	19127.14	29851.34	1527.71	0.2374,1.3228,0.3372,0.3725,0.0954
1	Round_2_Replicate_1	-12160.34	24330.68	134573.11	1337.05	0.4326,0.9402,0.3342,0.7119,0.254
