Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_5	-8452.93	16921.86	671457.7	711.91	1.2405,1.2918,0.9441,0.6173,1.4101,5.3388,0.9809,0.384
1	Round_1_Replicate_3	-6900.04	13816.08	3124.16	668.1	0.6671,1.81,1.8423,1.6666,0.445,0.2915,0.1449,0.3028
1	Round_1_Replicate_6	-7127.47	14270.94	3335.46	1005.43	0.2735,1.1973,14.5393,14.3924,8.6732,2.1035,0.184,0.8411
1	Round_1_Replicate_7	-6999.05	14014.1	3684.69	884.45	0.5003,1.4393,0.8696,4.1951,2.3275,0.2147,0.0966,0.397
1	Round_1_Replicate_6	-6852.91	13721.82	3045.15	347.16	1.1232,3.6018,5.6385,0.2081,0.118,2.3218,0.2871,0.6087
1	Round_1_Replicate_5	-7747.25	15510.5	8060.23	1138.02	0.4633,1.3518,0.2263,0.3848,14.479,0.8984,0.1742,0.5792
1	Round_1_Replicate_7	-7418.64	14853.28	4948.04	1028.43	0.6328,0.8869,1.6656,0.1291,8.6089,0.5444,0.9782,0.747
1	Round_1_Replicate_8	-7429.07	14874.14	15194.52	851.5	0.8666,1.1662,0.7759,0.8476,0.9808,0.0828,13.3596,0.0885
1	Round_1_Replicate_6	-7309.74	14635.48	4294.18	1053.41	0.5839,1.0812,0.6105,0.7216,0.2089,0.3895,9.0094,0.3467
1	Round_1_Replicate_3	-10328.11	20672.22	15725734.33	400.55	3.4327,0.9926,3.2745,12.4448,0.7245,0.0966,2.7528,0.9824
1	Round_1_Replicate_8	-7040.23	14096.46	4675.3	313.41	1.1007,4.7755,4.4414,0.9956,0.0365,0.1504,0.1644,0.1364
1	Round_1_Replicate_7	-7827.39	15670.78	15546.81	1413.85	0.2908,0.7724,0.0907,1.025,0.2265,9.2904,3.3807,0.3541
1	Round_1_Replicate_4	-6760.79	13537.58	2966.75	502.16	0.8693,2.7522,2.0457,5.0299,1.0631,0.5021,0.1399,0.7002
1	Round_1_Replicate_9	-6942.14	13900.28	3103.04	977.65	0.3235,1.5565,0.5431,1.0362,0.0786,7.6398,2.9239,0.3452
1	Round_1_Replicate_4	-19790.03	39596.06	163479886196.42	403.72	10.5205,0.5564,0.4476,4.4332,11.5444,0.3427,5.5544,0.0931
1	Round_1_Replicate_6	-8668.3	17352.6	10654.84	1424.19	0.0824,1.5644,2.7611,0.1274,7.5312,7.3136,0.3595,0.44
1	Round_1_Replicate_10	-7252.32	14520.64	4310.38	1733.96	0.2541,0.7815,15.4116,2.7694,0.1744,0.2609,14.8076,0.4328
1	Round_1_Replicate_8	-6882.14	13780.28	3690.09	653.27	0.8017,2.0689,1.7452,4.5126,13.3998,0.7643,0.2683,0.7042
1	Round_1_Replicate_5	-8816.22	17648.44	4430616.07	1186.99	0.2984,1.5038,0.1272,0.8725,2.2377,0.1298,3.8493,0.4659
1	Round_1_Replicate_9	-17603.78	35223.56	1230864.79	516.8	6.7834,0.1535,0.5767,0.9865,4.3128,6.3855,14.8172,0.4912
1	Round_1_Replicate_7	-9617.36	19250.72	116902032.55	680.68	1.5649,2.021,0.303,2.4061,1.9072,0.461,1.0065,0.8771
1	Round_1_Replicate_7	-21614.63	43245.26	288448.21	3446.04	0.1108,0.0863,1.3999,0.0881,0.3534,0.3006,0.2853,0.996
1	Round_1_Replicate_10	-7738.43	15492.86	5552.73	1797.27	0.1817,0.5395,0.2152,1.0282,8.0982,2.4685,0.3578,0.5885
1	Round_1_Replicate_6	-8771.1	17558.2	9482.72	565.96	0.1728,2.4555,13.1838,1.0095,0.1301,2.0435,0.2314,0.6805
1	Round_1_Replicate_8	-6952.91	13921.82	4101.0	350.43	0.9812,4.5569,3.2457,5.8699,0.0816,0.2691,0.0972,0.6762
1	Round_1_Replicate_9	-6739.06	13494.12	3094.09	215.54	1.7019,6.4241,7.4792,0.3101,0.0645,10.3525,3.9415,0.1839
1	Round_1_Replicate_10	-7024.39	14064.78	3938.8	714.71	0.6567,2.1345,0.9469,2.9739,3.8863,0.514,0.0958,0.4361
1	Round_1_Replicate_2	-11077.21	22170.42	498552.36	5814.11	0.1831,0.1065,10.3732,16.489,0.8306,12.0365,1.5007,0.3356
1	Round_1_Replicate_9	-7181.77	14379.54	3624.85	5002.02	0.1138,0.1948,1.0838,5.6997,17.2145,1.7915,1.1928,0.0927
