Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
Model	Replicate	log-likelihood	AIC	chi-squared	theta	optimized_params
1	Round_1_Replicate_8	-73409.73	146825.46	-1.4324171174886551e+26	615.53	0.0806,1.225,7.6697
1	Round_1_Replicate_9	-11031.89	22069.78	42152.04	1786.04	0.303,0.2678,0.088
1	Round_1_Replicate_1	-9066.93	18139.86	40627.42	1459.29	0.3174,0.6396,0.0651
1	Round_1_Replicate_10	-9012.96	18031.92	55214.0	1474.41	0.256,0.7117,0.0566
1	Round_1_Replicate_11	-9010.95	18027.9	50939.06	1489.25	0.253,0.683,0.0559
1	Round_1_Replicate_12	-9006.45	18018.9	45204.44	1497.55	0.2253,0.7161,0.0536
1	Round_1_Replicate_13	-9035.35	18076.7	39811.24	1372.25	0.3075,0.8695,0.073
1	Round_1_Replicate_14	-61333.07	122672.14	-1.3290979409393254e+17	304.52	0.0293,12.6791,1.2969
1	Round_1_Replicate_14	-9217.69	18441.38	223772.9	1388.6	0.3718,0.7207,0.0629
1	Round_1_Replicate_15	-13071.67	26149.34	119963.63	2256.81	0.0863,0.2655,0.0778
1	Round_1_Replicate_13	-9404.91	18815.82	114805.64	1299.91	0.526,0.7065,0.0805
1	Round_1_Replicate_15	-12570.41	25146.82	137198.69	452.77	1.7649,3.9339,0.6938
1	Round_1_Replicate_14	-9703.49	19412.98	32091.62	1614.49	0.1306,0.6788,0.0573
1	Round_2_Replicate_1	-9009.49	18024.98	29313.72	1537.77	0.2259,0.6313,0.056
1	Round_1_Replicate_15	-9034.53	18075.06	31504.01	1509.3	0.2739,0.6075,0.0611
1	Round_1_Replicate_5	-62750.91	125507.82	-2.4492045607286807e+24	134.59	0.1053,14.7234,11.0698
1	Round_2_Replicate_1	-9000.18	18006.36	37149.16	1502.12	0.2369,0.6848,0.0564
1	Round_2_Replicate_2	-9000.46	18006.92	37130.57	1510.61	0.2321,0.6747,0.0554
1	Round_2_Replicate_1	-9000.56	18007.12	35282.46	1501.02	0.2406,0.6807,0.0575
1	Round_1_Replicate_6	-10917.47	21840.94	50212.61	1361.41	0.5629,0.4834,0.1558
1	Round_2_Replicate_2	-9000.19	18006.38	37345.79	1501.49	0.2367,0.6865,0.0564
1	Round_2_Replicate_3	-9000.18	18006.36	37055.48	1502.04	0.2367,0.6854,0.0565
1	Round_2_Replicate_2	-9005.78	18017.56	34760.32	1496.47	0.2255,0.7194,0.0565
1	Round_1_Replicate_7	-9019.55	18045.1	60784.05	1475.42	0.2327,0.7549,0.0535
1	Round_2_Replicate_3	-9000.19	18006.38	36950.83	1501.93	0.2378,0.6836,0.0566
1	Round_2_Replicate_4	-9004.23	18014.46	41583.34	1479.89	0.2359,0.7375,0.0567
1	Round_1_Replicate_8	-9330.92	18667.84	26421.81	1596.97	0.1913,0.6012,0.0666
1	Round_2_Replicate_3	-9018.59	18043.18	63535.74	1497.78	0.2369,0.6923,0.0523
1	Round_2_Replicate_4	-9000.18	18006.36	37033.61	1502.04	0.2366,0.6855,0.0565
1	Round_2_Replicate_5	-9000.23	18006.46	37335.77	1501.88	0.2383,0.6827,0.0565
1	Round_1_Replicate_9	-9065.38	18136.76	41053.32	1372.54	0.3541,0.7804,0.076
1	Round_2_Replicate_4	-9003.95	18013.9	45257.0	1497.59	0.2323,0.7026,0.0543
1	Round_2_Replicate_5	-9000.55	18007.1	36303.86	1499.69	0.2423,0.6804,0.0574
1	Round_2_Replicate_6	-9006.79	18019.58	30044.35	1511.52	0.2323,0.6742,0.0583
1	Round_1_Replicate_10	-9059.32	18124.64	101493.0	1408.99	0.2782,0.8395,0.0593
1	Round_1_Replicate_9	-79178.72	158363.44	-3.0331496686557634e+29	567.82	0.0545,1.1231,9.4471
1	Round_2_Replicate_5	-9000.18	18006.36	37036.14	1501.95	0.2369,0.6851,0.0565
1	Round_2_Replicate_6	-9012.5	18031.0	52638.28	1493.35	0.2251,0.7262,0.0526
1	Round_1_Replicate_10	-9017.68	18041.36	33685.32	1477.38	0.278,0.6666,0.0633
1	Round_1_Replicate_11	-13101.79	26209.58	182676.43	1551.22	0.146,0.7826,0.1546
1	Round_2_Replicate_7	-9127.5	18261.0	24726.11	1525.05	0.2086,0.6944,0.064
1	Round_1_Replicate_12	-9000.28	18006.56	37739.73	1503.09	0.2348,0.6864,0.056
1	Round_1_Replicate_11	-43609.19	87224.38	1085829636581873.1	854.74	0.358,0.4116,5.8328
1	Round_2_Replicate_7	-9014.75	18035.5	28959.48	1512.18	0.2224,0.6913,0.0579
1	Round_2_Replicate_8	-9079.66	18165.32	24195.01	1553.98	0.2065,0.6393,0.0594
1	Round_1_Replicate_2	-69344.4	138694.8	-1.2537021702751995e+25	1410.74	0.1112,0.0732,4.4176
1	Round_1_Replicate_12	-9313.45	18632.9	201142.47	1343.23	0.4456,0.7181,0.0705
1	Round_1_Replicate_13	-9445.74	18897.48	28547.27	1596.76	0.1682,0.6415,0.0645
1	Round_2_Replicate_8	-9048.51	18103.02	26581.39	1491.66	0.2226,0.7371,0.0623
1	Round_2_Replicate_6	-9032.18	18070.36	30052.91	1488.93	0.2149,0.7584,0.0581
1	Round_1_Replicate_3	-18267.68	36541.36	569051.39	1895.53	0.3756,0.2157,0.2842
1	Round_2_Replicate_9	-9008.36	18022.72	39054.44	1513.6	0.2488,0.6385,0.0561
1	Round_2_Replicate_9	-9347.85	18701.7	233000.16	1757.18	0.1195,0.359,0.0232
1	Round_1_Replicate_4	-12938.88	25883.76	100939.98	1526.31	0.5121,0.3233,0.1776
